exports,7,A,9.0,1,A ,0,0, 
offices,7,A,15.0,1, B,11.5,8,A B
imports,7,A,9.0,1,A ,0,0, 
machine,7,A,6.0,1,A ,9.333333333333334,42,A B
attempt,7,A,8.0,1,A ,6.7368421052631575,19,A B
salomon,7,A,0,0, ,0,0, 
finance,7,A,20.0,1, B,10.166666666666666,6,A B
goldman,7,A,0,0, ,0,0, 
payment,7,A,4.0,1,A ,9.0,28,A B
margins,7,A,8.0,1,A ,3.0,1,A 
charles,7,A,0,0, ,0,0, 
bankers,7,A,9.0,1,A ,6.0,1,A 
housing,7,A,9.0,1,A ,8.533333333333333,15,A B
stanley,7,A,0,0, ,0,0, 
package,7,A,10.0,1,A ,4.0,1,A 
lincoln,7,A,0,0, ,0,0, 
savings,7,A,4.0,1,A ,0,0, 
weekend,7,A,10.0,1, B,0,0, 
western,7,A,7.0,1,A ,16.0,1, B
success,7,A,9.0,1,A ,7.25,4,A 
carrier,7,A,8.0,1,A ,0,0, 
premium,7,A,7.0,1,A ,0,0, 
johnson,7,A,0,0, ,0,0, 
amounts,7,A,6.0,1,A ,7.785714285714286,14,A B
factors,7,A,5.0,1,A ,12.166666666666666,6,A B
version,7,A,14.0,1,A ,13.0,1,A 
trouble,7,A,10.0,1,A ,9.166666666666666,6,A B
factory,7,A,5.0,1,A ,10.363636363636363,11,A B
pension,7,A,14.0,1, B,14.0,1, B
numbers,7,A,0,0, ,0,0, 
experts,7,A,6.0,1,A ,9.232558139534884,43,A B
actions,7,A,3.0,1,A ,9.212121212121213,33,A B
traders,7,A,8.0,1,A ,9.0625,16,A B
parties,7,A,12.0,1,A ,15.529411764705882,34,A B
details,7,A,11.0,1,A ,4.0,1,A 
savings,7,A,4.0,1,A ,0,0, 
england,7,A,0,0, ,0,0, 
houston,7,A,0,0, ,0,0, 
sources,7,A,5.0,1,A ,9.5,10,A B
players,7,A,10.0,1,A ,10.636363636363637,22,A B
failure,7,A,17.0,1,A ,7.0,8,A 
someone,7,A,9.5,2,A B,8.059701492537313,402,A B
dispute,7,A,12.0,1,A ,7.5,4,A 
victims,7,A,11.0,1,A ,7.909090909090909,11,A B
florida,7,A,0,0, ,0,0, 
arizona,7,A,0,0, ,0,0, 
portion,7,A,8.0,1,A ,6.6,10,A B
nations,7,A,13.0,1, B,10.181818181818182,11,A B
thrifts,7,A,8.0,1,A ,9.0,1, B
segment,7,A,4.0,1,A ,6.666666666666667,6,A 
adviser,7,A,9.0,1,A ,13.461538461538462,13,A B
balance,7,A,11.0,1,A ,13.333333333333334,3,A B
effects,7,A,16.0,1, B,0,0, 
reasons,7,A,14.0,1, B,5.333333333333333,3,A 
ratings,7,A,9.0,1,A ,10.0,6,A B
council,7,A,18.0,1, B,13.666666666666666,12,A B
stephen,7,A,0,0, ,0,0, 
funding,7,A,8.0,1,A ,0,0, 
bidding,7,A,9.0,1, B,9.0,7,A B
request,7,A,7.0,1,A ,9.666666666666666,3,A 
closing,7,A,6.0,1,A ,0,0, 
medical,7,A,11.0,1,A ,0,0, 
burnham,7,A,0,0, ,0,0, 
systems,7,A,15.0,1,A ,12.928571428571429,28,A B
centers,7,A,4.0,1,A ,9.3,10,A B
opinion,7,A,6.0,1,A ,6.833333333333333,6,A 
farmers,7,A,7.0,1,A ,8.76923076923077,13,A B
beijing,7,A,0,0, ,0,0, 
parents,7,A,7.0,1,A ,9.166666666666666,6,A B
scandal,7,A,6.0,1,A ,0,0, 
central,7,A,9.0,1,A ,9.0,2,A 
finance,7,A,20.0,1, B,10.166666666666666,6,A B
barrels,7,A,23.0,1, B,0,0, 
section,7,A,6.0,2,A ,7.571428571428571,21,A B
douglas,7,A,0,0, ,0,0, 
schools,7,A,22.0,1, B,12.962962962962964,27,A B
damages,7,A,12.0,1,A ,11.4,5,A B
college,7,A,4.0,1,A ,0,0, 
lambert,7,A,16.0,1, B,0,0, 
opening,7,A,5.0,1,A ,6.083333333333333,12,A B
outlook,7,A,8.0,1,A ,0,0, 
systems,7,A,15.0,1,A ,12.928571428571429,28,A B
appeals,7,A,7.0,1,A ,9.666666666666666,6,A 
utility,7,A,7.0,1,A ,12.0,5, B
vehicle,7,A,10.0,1,A ,8.75,8,A B
critics,7,A,12.0,1,A ,12.0,5, B
toronto,7,A,0,0, ,0,0, 
traffic,7,A,10.0,1,A ,14.5,4, B
century,7,A,10.0,1, B,14.0,2,A B
lending,7,A,8.0,1,A ,5.0,1,A 
counsel,7,A,6.0,1,A ,0,0, 
subject,7,A,7.0,1,A ,10.0,4,A B
hearing,7,A,10.0,1,A ,15.0,4, B
reserve,7,A,9.0,1,A ,10.0,1,A 
lenders,7,A,8.0,1,A ,8.0,2,A 
station,7,A,8.0,1,A ,13.444444444444445,9,A B
quantum,7,A,8.0,1,A ,0,0, 
defense,7,A,14.0,1, B,12.666666666666666,9,A B
control,7,A,5.0,1,A ,7.2,5,A B
devices,7,A,11.0,1,A ,0,0, 
picture,7,A,14.0,1,A ,7.416666666666667,12,A 
advance,7,A,16.0,1, B,7.0,1,A 
holding,7,A,10.0,1,A ,9.0,2,A 
society,7,A,11.0,1, B,10.75,4,A B
studies,7,A,11.0,1,A ,8.0,1,A 
ceiling,7,A,12.0,1, B,8.0,1,A 
flights,7,A,9.0,1,A ,0,0, 
oakland,7,A,0,0, ,0,0, 
pricing,7,A,10.0,1,A ,12.0,1, B
general,7,A,14.0,1, B,7.0,1,A 
soviets,7,A,5.0,1,A ,0,0, 
lawsuit,7,A,10.0,1,A ,10.0,6,A B
sellers,7,A,0,0, ,0,0, 
reforms,7,A,11.0,1,A ,11.666666666666666,3,A B
markets,7,A,8.0,1,A ,10.625,8,A B
release,7,A,11.0,1,A ,0,0, 
culture,7,A,7.0,1,A ,18.428571428571427,7, B
minimum,7,A,15.5,2,A B,8.0,1,A 
turmoil,7,A,11.0,1,A ,0,0, 
benefit,7,A,7.0,1,A ,14.166666666666666,6, B
expense,7,A,4.0,1,A ,14.75,8, B
circuit,7,A,16.0,1, B,10.470588235294118,17,A B
letters,7,A,7.0,1,A ,0,0, 
founder,7,A,12.0,1,A ,0,0, 
atlanta,7,A,0,0, ,0,0, 
georgia,7,A,0,0, ,0,0, 
stevens,7,A,0,0, ,0,0, 
matters,7,A,7.0,1,A ,5.0,1,A 
dealers,7,A,8.0,1,A ,9.0625,16,A B
chapter,7,A,7.0,1,A ,0,0, 
highway,7,A,4.0,1,A ,10.166666666666666,6,A B
affairs,7,A,7.0,1,A ,10.0,1, B
stories,7,A,7.0,1,A ,9.166666666666666,6,A B
student,7,A,8.0,1,A ,9.25,20,A B
hungary,7,A,0,0, ,0,0, 
tobacco,7,A,11.5,2, B,9.333333333333334,6,A B
default,7,A,5.5,2,A ,0,0, 
demands,7,A,7.0,1,A ,8.25,8,A B
variety,7,A,10.0,1,A ,9.0,7,A B
peabody,7,A,0,0, ,0,0, 
banking,7,A,7.0,1,A ,0,0, 
edition,7,A,10.0,1,A ,11.0,2,A B
maxwell,7,A,8.0,1, B,0,0, 
victory,7,A,6.5,2,A ,8.181818181818182,11,A B
insurer,7,A,33.0,1, B,0,0, 
promise,7,A,9.5,2,A B,7.0,5,A B
detroit,7,A,0,0, ,0,0, 
concept,7,A,4.0,1,A ,7.533333333333333,15,A B
handful,7,A,23.0,1, B,0,0, 
message,7,A,13.0,1,A ,8.11111111111111,9,A B
thomson,7,A,0,0, ,0,0, 
targets,7,A,14.0,1, B,5.5,2,A 
friends,7,A,6.0,1,A ,7.6923076923076925,13,A B
viewers,7,A,8.0,1,A ,0,0, 
purpose,7,A,4.0,1,A ,6.5,6,A B
mergers,7,A,13.0,1,A ,0,0, 
newport,7,A,0,0, ,0,0, 
skinner,7,A,0,0, ,0,0, 
rebound,7,A,8.0,1,A ,8.0,3,A 
remarks,7,A,9.0,1,A ,8.333333333333334,12,A B
filings,7,A,10.0,1,A ,0,0, 
markets,7,A,8.0,1,A ,10.625,8,A B
evening,7,A,3.0,1,A ,10.0,1, B
husband,7,A,6.0,1,A ,9.0,5,A B
loyalty,7,A,8.0,1,A ,11.0,4,A 
hanover,7,A,0,0, ,0,0, 
readers,7,A,7.0,1,A ,8.0,1,A 
council,7,A,18.0,1, B,13.666666666666666,12,A B
phoenix,7,A,0,0, ,0,0, 
fashion,7,A,8.0,1,A ,6.222222222222222,9,A B
records,7,A,8.0,1,A ,8.666666666666666,6,A B
holding,7,A,10.0,1,A ,9.0,2,A 
weapons,7,A,10.0,1,A ,7.947368421052632,19,A B
trading,7,A,8.0,1,A ,12.2,5, B
harvard,7,A,0,0, ,0,0, 
federal,7,A,6.0,1,A ,0,0, 
plastic,7,A,5.0,1,A ,13.5,18,A B
deposit,7,A,20.0,1, B,4.0,1,A 
futures,7,A,4.0,1,A ,8.0,5,A B
freedom,7,A,5.0,1,A ,10.7,10,A B
bidders,7,A,9.0,1,A ,0,0, 
credits,7,A,9.0,2,A ,0,0, 
housing,7,A,9.0,1,A ,8.533333333333333,15,A B
storage,7,A,9.0,1,A ,6.0,1,A 
spirits,7,A,7.0,1,A ,6.2,15,A B
pattern,7,A,9.0,1,A ,7.0,6,A 
kennedy,7,A,0,0, ,0,0, 
classes,7,A,10.0,1,A ,12.636363636363637,11,A B
surplus,7,A,13.0,1,A ,0,0, 
decades,7,A,10.0,1, B,6.217391304347826,23,A 
outcome,7,A,6.0,1,A ,8.333333333333334,9,A B
webster,7,A,0,0, ,0,0, 
charity,7,A,10.0,1,A ,17.666666666666668,3, B
galileo,7,A,0,0, ,0,0, 
aspects,7,A,7.0,1,A ,5.666666666666667,3,A 
zealand,7,A,0,0, ,0,0, 
senator,7,A,10.0,1,A ,12.0,1, B
disease,7,A,7.0,1,A ,13.307692307692308,39,A B
penalty,7,A,13.0,1, B,12.545454545454545,11,A B
reality,7,A,10.0,1,A ,9.0,1, B
cleanup,7,A,9.0,1, B,0,0, 
chapter,7,A,7.0,1,A ,0,0, 
inquiry,7,A,14.0,1, B,9.166666666666666,6,A B
roberts,7,A,0,0, ,0,0, 
theater,7,A,8.0,1,A ,9.857142857142858,7,A B
capitol,7,A,18.0,1, B,0,0, 
apparel,7,A,8.0,1,A ,8.0,1,A 
climate,7,A,22.0,1, B,0,0, 
weather,7,A,21.0,1, B,8.727272727272727,11,A B
license,7,A,13.0,1, B,13.5,10,A B
outlets,7,A,15.0,1, B,9.857142857142858,7,A B
engines,7,A,5.0,1,A ,14.833333333333334,6,A B
funding,7,A,8.0,1,A ,0,0, 
poverty,7,A,18.0,1, B,11.0,4,A 
lebanon,7,A,0,0, ,0,0, 
streets,7,A,12.0,1,A ,7.25,8,A B
vietnam,7,A,0,0, ,0,0, 
english,7,A,12.0,1, B,12.0,10,A B
warning,7,A,9.0,1,A ,9.7,10,A B
periods,7,A,19.0,1, B,7.897637795275591,127,A B
airport,7,A,8.0,1,A ,8.0,1,A 
society,7,A,11.0,1, B,10.75,4,A B
results,7,A,10.0,1,A ,10.25,24,A B
farmers,7,A,7.0,1,A ,8.76923076923077,13,A B
setback,7,A,9.0,1,A ,6.0,1,A 
indexes,7,A,5.0,1,A ,14.0,1, B
maximum,7,A,15.5,2,A B,0,0, 
doctors,7,A,19.0,1, B,10.928571428571429,14,A B
grounds,7,A,11.0,1,A ,6.833333333333333,6,A B
testing,7,A,10.0,1,A ,0,0, 
answers,7,A,9.0,1,A ,8.0,2,A 
airways,7,A,4.0,1,A ,9.25,4,A B
percent,7,A,10.0,1,A ,13.0,4, B
sectors,7,A,11.0,1, B,0,0, 
brother,7,A,11.0,1, B,11.333333333333334,3,A B
mission,7,A,27.0,1, B,0,0, 
reading,7,A,17.0,1, B,7.5,4,A 
budgets,7,A,4.0,1,A ,12.0,2, B
consent,7,A,10.0,1,A ,15.0,1, B
kellogg,7,A,0,0, ,0,0, 
channel,7,A,12.0,1,A ,0,0, 
baskets,7,A,9.0,1,A ,8.333333333333334,9,A B
revenue,7,A,3.0,1,A ,6.5,2,A B
savings,7,A,4.0,1,A ,0,0, 
anthony,7,A,0,0, ,0,0, 
smoking,7,A,9.0,1,A ,7.0,1,A 
futures,7,A,4.0,1,A ,8.0,5,A B
warrant,7,A,4.0,1,A ,9.714285714285714,7,A B
limited,7,A,15.0,1, B,0,0, 
jackson,7,A,0,0, ,0,0, 
bankers,7,A,9.0,1,A ,6.0,1,A 
squeeze,7,A,11.0,1,A ,8.0,3,A 
missile,7,A,6.0,2,A ,15.833333333333334,6,A B
studios,7,A,9.0,1,A ,16.333333333333332,3, B
clothes,7,A,8.0,1,A ,8.0,1,A 
bargain,7,A,9.0,1,A ,0,0, 
section,7,A,6.0,2,A ,7.571428571428571,21,A B
formula,7,A,21.0,1, B,16.0,3,A B
landing,7,A,8.0,1,A ,0,0, 
program,7,A,4.0,1,A ,10.0,13,A B
chevron,7,A,5.0,1,A ,0,0, 
bonuses,7,A,16.0,1, B,0,0, 
freight,7,A,11.0,1,A ,0,0, 
workers,7,A,6.0,1,A ,7.507042253521127,71,A B
tickets,7,A,18.0,1, B,11.5,8,A B
madison,7,A,0,0, ,0,0, 
respect,7,A,6.0,1,A ,0,0, 
brewing,7,A,10.0,1,A ,0,0, 
planner,7,A,6.0,1,A ,8.8,5,A 
contest,7,A,11.0,1, B,7.823529411764706,17,A B
edwards,7,A,0,0, ,0,0, 
screens,7,A,7.0,1,A ,10.0,1, B
spiegel,7,A,7.0,1, B,0,0, 
insider,7,A,18.0,1, B,0,0, 
chamber,7,A,9.0,1,A ,10.294117647058824,17,A B
absence,7,A,4.0,1,A ,10.5,2,A 
circuit,7,A,16.0,1, B,10.470588235294118,17,A B
regions,7,A,8.0,1,A ,7.7272727272727275,33,A B
stadium,7,A,9.0,1,A ,8.625,8,A B
shuttle,7,A,18.0,1, B,0,0, 
attacks,7,A,9.0,1,A ,8.75,12,A B
college,7,A,4.0,1,A ,0,0, 
surgery,7,A,14.0,1, B,0,0, 
windows,7,A,15.0,1, B,0,0, 
ringers,7,A,8.0,1,A ,0,0, 
soviets,7,A,5.0,1,A ,0,0, 
contras,7,A,0,0, ,0,0, 
bankers,7,A,9.0,1,A ,6.0,1,A 
veteran,7,A,10.0,1,A ,0,0, 
germans,7,A,8.0,1,A ,7.5,6,A B
thought,7,A,7.0,1,A ,8.3,20,A 
deposit,7,A,20.0,1, B,4.0,1,A 
feeling,7,A,5.0,1,A ,7.487804878048781,41,A 
options,7,A,20.0,1, B,11.25,8,A B
lawyers,7,A,12.0,1,A ,11.272727272727273,11,A B
trading,7,A,8.0,1,A ,12.2,5, B
company,7,A,11.0,1,A ,12.722222222222221,36,A B
network,7,A,6.0,1,A ,12.75,4,A B
columns,7,A,4.0,1,A ,0,0, 
charter,7,A,8.0,1,A ,11.5,2, B
midwest,7,A,0,0, ,0,0, 
jewelry,7,A,9.0,1,A ,5.666666666666667,12,A B
couples,7,A,4.0,1,A ,16.0,1, B
science,7,A,10.0,1,A ,11.631578947368421,19,A B
chamber,7,A,9.0,1,A ,10.294117647058824,17,A B
artists,7,A,7.0,1,A ,9.521739130434783,23,A 
display,7,A,13.0,1,A ,7.5,2,A B
context,7,A,9.0,1,A ,0,0, 
bridges,7,A,0,0, ,0,0, 
chances,7,A,11.0,1,A ,6.583333333333333,12,A B
parking,7,A,4.0,1,A ,0,0, 
cabinet,7,A,9.0,1,A ,10.666666666666666,3,A B
massage,7,A,9.0,1,A ,10.857142857142858,7,A B
drivers,7,A,8.0,1,A ,8.857142857142858,14,A B
finland,7,A,0,0, ,0,0, 
worries,7,A,16.0,1, B,7.0,3,A 
vaccine,7,A,9.0,1,A ,15.75,4, B
teacher,7,A,8.0,1,A ,10.857142857142858,21,A B
debacle,7,A,8.0,1,A ,0,0, 
market,6,A,8.0,1,A ,10.625,8,A B
shares,6,A,6.0,1,A ,7.0,12,A B
prices,6,A,5.0,1,A ,12.2,5,A B
months,6,A,10.0,1, B,18.166666666666668,6,A B
people,6,A,5.0,1,A ,8.1875,48,A B
stocks,6,A,9.0,1,A ,0,0, 
friday,6,A,7.0,1,A ,0,0, 
profit,6,A,6.0,1,A ,10.222222222222221,9,A B
income,6,A,13.0,1, B,11.333333333333334,15,A B
growth,6,A,14.0,1, B,11.735294117647058,34,A B
issues,6,A,7.0,1,A ,11.5,4,A B
dollar,6,A,12.0,1, B,14.434782608695652,23, B
number,6,A,6.0,1,A ,10.285714285714286,7,A 
assets,6,A,10.0,1,A ,8.904761904761905,21,A B
street,6,A,12.0,1,A ,7.25,8,A B
period,6,A,19.0,1, B,7.897637795275591,127,A B
points,6,A,9.0,1,A ,10.0,3,A 
system,6,A,15.0,1,A ,12.928571428571429,28,A B
agency,6,A,18.0,1, B,26.890625,64,A B
office,6,A,15.0,1, B,11.5,8,A B
monday,6,A,7.0,1,A ,10.0,1,A 
losses,6,A,13.0,1, B,0,0, 
august,6,A,22.0,1, B,0,0, 
london,6,A,0,0, ,0,0, 
policy,6,A,12.0,1, B,12.875,8,A B
senate,6,A,11.0,1,A ,18.0,1, B
report,6,A,8.0,1,A ,10.125,8,A B
volume,6,A,7.0,1,A ,8.0,1,A 
credit,6,A,8.0,1,A ,7.0,3,A 
robert,6,A,0,0, ,0,0, 
orders,6,A,7.0,1,A ,8.333333333333334,3,A B
nation,6,A,13.0,1, B,10.181818181818182,11,A B
warner,6,A,0,0, ,0,0, 
amount,6,A,6.0,1,A ,7.785714285714286,14,A B
demand,6,A,7.0,1,A ,8.25,8,A B
europe,6,A,0,0, ,0,0, 
estate,6,A,8.0,1,A ,9.5,4,A B
result,6,A,10.0,1,A ,10.25,24,A B
things,6,A,8.0,1,A ,0,0, 
damage,6,A,6.0,1,A ,7.333333333333333,3,A 
record,6,A,8.0,1,A ,8.666666666666666,6,A B
action,6,A,3.0,1,A ,9.212121212121213,33,A B
makers,6,A,7.0,1,A ,9.344827586206897,29,A B
charge,6,A,6.0,1,A ,13.0,1,A 
boston,6,A,0,0, ,0,0, 
rights,6,A,11.0,1,A ,9.0,20,A B
canada,6,A,0,0, ,0,0, 
equity,6,A,6.0,1,A ,0,0, 
budget,6,A,4.0,1,A ,12.0,2, B
jaguar,6,A,6.0,1, B,0,0, 
change,6,A,9.0,1,A ,9.344827586206897,29,A B
family,6,A,4.0,1,A ,11.833333333333334,6, B
effect,6,A,10.0,1,A ,10.25,24,A B
levels,6,A,8.0,1,A ,8.461538461538462,13,A B
effort,6,A,8.0,1,A ,6.7368421052631575,19,A B
parent,6,A,7.0,1,A ,9.166666666666666,6,A B
buyers,6,A,8.0,1,A ,9.666666666666666,3,A B
groups,6,A,11.0,1,A ,8.37037037037037,27,A B
return,6,A,13.0,1, B,15.4,5, B
health,6,A,9.0,1,A ,0,0, 
states,6,A,22.0,1, B,14.142857142857142,7,A B
morgan,6,A,0,0, ,0,0, 
reason,6,A,14.0,1, B,5.333333333333333,3,A 
plants,6,A,15.0,1, B,10.0,11,A B
stores,6,A,23.0,1, B,9.743589743589743,39,A B
plunge,6,A,8.0,1,A ,0,0, 
course,6,A,9.0,1,A ,13.647058823529411,17,A B
thrift,6,A,8.0,1,A ,9.0,1, B
claims,6,A,9.0,1,A ,9.0,3,A B
impact,6,A,7.0,1,A ,4.0,2,A 
soviet,6,A,7.0,1,A ,0,0, 
france,6,A,0,0, ,0,0, 
leader,6,A,6.0,1,A ,8.818181818181818,44,A B
series,6,A,8.0,1,A ,8.941176470588236,17,A B
buying,6,A,8.0,1,A ,11.666666666666666,3,A B
merger,6,A,13.0,1,A ,0,0, 
george,6,A,0,0, ,0,0, 
summer,6,A,6.0,1,A ,0,0, 
trader,6,A,8.0,1,A ,9.0625,16,A B
francs,6,A,12.0,1, B,12.714285714285714,21, B
letter,6,A,6.0,2,A ,10.9375,16,A B
peters,6,A,0,0, ,0,0, 
pilots,6,A,7.0,1,A ,8.571428571428571,7,A B
center,6,A,4.0,1,A ,9.3,10,A B
future,6,A,4.0,1,A ,8.0,5,A B
school,6,A,22.0,1, B,12.962962962962964,27,A B
member,6,A,9.0,1,A ,9.23076923076923,26,A B
series,6,A,8.0,1,A ,8.941176470588236,17,A B
sector,6,A,11.0,1, B,0,0, 
filing,6,A,10.0,1,A ,0,0, 
yields,6,A,10.0,1,A ,4.0,1,A 
battle,6,A,14.0,1, B,9.166666666666666,6,A B
energy,6,A,18.0,1, B,11.538461538461538,13,A B
matter,6,A,7.0,1,A ,5.0,1,A 
public,6,A,6.0,1,A ,6.0,1,A 
trades,6,A,8.0,1,A ,9.0,3, B
people,6,A,5.0,1,A ,8.1875,48,A B
spring,6,A,6.0,1,A ,0,0, 
lawyer,6,A,12.0,1,A ,11.272727272727273,11,A B
hutton,6,A,0,0, ,0,0, 
safety,6,A,9.0,1,A ,10.6,5,A 
supply,6,A,18.0,1, B,9.0,1,A 
strike,6,A,9.0,1, B,10.5,4,A B
nasdaq,6,A,0,0, ,0,0, 
decade,6,A,10.0,1, B,6.217391304347826,23,A 
survey,6,A,11.0,1,A ,8.0,1,A 
option,6,A,20.0,1, B,11.25,8,A B
chance,6,A,11.0,1,A ,6.583333333333333,12,A B
valley,6,A,17.0,1, B,5.857142857142857,7,A B
cancer,6,A,14.0,1, B,8.0,4,A 
events,6,A,20.0,1, B,8.2,10,A B
dallas,6,A,0,0, ,0,0, 
reagan,6,A,0,0, ,0,0, 
thomas,6,A,0,0, ,0,0, 
poland,6,A,0,0, ,0,0, 
forces,6,A,9.0,1,A ,7.4,5,A 
owners,6,A,11.0,1,A ,8.8,10,A B
debate,6,A,10.0,1,A ,9.0,1,A 
region,6,A,8.0,1,A ,7.7272727272727275,33,A B
health,6,A,9.0,1,A ,0,0, 
mexico,6,A,0,0, ,0,0, 
rating,6,A,9.0,1,A ,10.0,6,A B
person,6,A,9.5,2,A B,8.059701492537313,402,A B
output,6,A,7.0,1,A ,5.666666666666667,3,A 
houses,6,A,8.0,2,A ,9.074074074074074,27,A B
ruling,6,A,8.0,1,A ,5.0,1,A 
moscow,6,A,0,0, ,0,0, 
county,6,A,6.0,1,A ,5.0,1,A 
nissan,6,A,19.0,1, B,0,0, 
access,6,A,5.0,1,A ,4.0,1,A 
figure,6,A,12.0,1,A ,0,0, 
target,6,A,14.0,1, B,5.5,2,A 
season,6,A,10.0,1, B,12.294117647058824,17,A B
office,6,A,15.0,1, B,11.5,8,A B
margin,6,A,8.0,1,A ,3.0,1,A 
morris,6,A,0,0, ,0,0, 
tender,6,A,16.0,1, B,9.0,1, B
philip,6,A,0,0, ,0,0, 
client,6,A,4.0,1,A ,0,0, 
source,6,A,5.0,1,A ,9.5,10,A B
editor,6,A,13.0,1, B,10.5,8,A B
threat,6,A,6.0,1,A ,11.0,1, B
couple,6,A,4.0,1,A ,16.0,1, B
sunday,6,A,7.0,1, B,0,0, 
center,6,A,4.0,1,A ,9.3,10,A B
jersey,6,A,0,0, ,0,0, 
accord,6,A,7.0,1,A ,10.714285714285714,7,A B
movies,6,A,5.5,2,A ,10.0,18,A B
panama,6,A,0,0, ,0,0, 
sports,6,A,9.0,1,A ,9.1,20,A B
relief,6,A,7.0,1,A ,0,0, 
credit,6,A,8.0,1,A ,7.0,3,A 
source,6,A,5.0,1,A ,9.5,10,A B
market,6,A,8.0,1,A ,10.625,8,A B
africa,6,A,0,0, ,0,0, 
crisis,6,A,9.0,1,A ,8.25,4,A 
joseph,6,A,0,0, ,0,0, 
moment,6,A,5.0,1,A ,10.714285714285714,7,A B
copper,6,A,12.0,2,A B,13.0,1, B
models,6,A,10.0,1,A ,12.142857142857142,7,A B
coupon,6,A,18.0,1, B,8.333333333333334,3,A B
broker,6,A,14.0,1,A ,11.875,8,A B
cities,6,A,12.0,1,A ,14.666666666666666,3, B
flight,6,A,9.0,1,A ,0,0, 
voters,6,A,7.0,1,A ,10.5,4,A B
values,6,A,6.0,1,A ,0,0, 
system,6,A,15.0,1,A ,12.928571428571429,28,A B
rumors,6,A,6.0,1,A ,0,0, 
school,6,A,22.0,1, B,12.962962962962964,27,A B
trucks,6,A,12.0,1, B,8.454545454545455,11,A B
studio,6,A,9.0,1,A ,16.333333333333332,3, B
energy,6,A,18.0,1, B,11.538461538461538,13,A B
export,6,A,9.0,1,A ,0,0, 
volume,6,A,7.0,1,A ,8.0,1,A 
metals,6,A,15.0,1, B,7.896103896103896,77,A B
reform,6,A,11.0,1,A ,11.666666666666666,3,A B
report,6,A,8.0,1,A ,10.125,8,A B
motors,6,A,7.0,1,A ,8.666666666666666,3,A B
speech,6,A,9.0,1, B,9.4,10,A B
review,6,A,9.0,1,A ,11.0,1,A 
design,6,A,20.0,1, B,8.0,1,A 
edward,6,A,0,0, ,0,0, 
courts,6,A,8.0,1,A ,12.576923076923077,26,A B
ground,6,A,6.0,1,A ,7.235294117647059,17,A B
extent,6,A,6.0,1,A ,0,0, 
factor,6,A,5.0,1,A ,12.166666666666666,6,A B
swings,6,A,6.0,1,A ,0,0, 
appeal,6,A,7.0,1,A ,9.666666666666666,6,A 
blacks,6,A,15.0,1, B,9.0,1, B
patent,6,A,8.0,1,A ,0,0, 
bureau,6,A,18.0,1, B,26.890625,64,A B
chains,6,A,7.0,1,A ,0,0, 
brands,6,A,4.0,1,A ,5.0,1,A 
judges,6,A,0,0, ,0,0, 
budget,6,A,4.0,1,A ,12.0,2, B
banker,6,A,9.0,1,A ,6.0,1,A 
choice,6,A,14.0,1, B,6.333333333333333,3,A 
miller,6,A,0,0, ,0,0, 
agency,6,A,18.0,1, B,26.890625,64,A B
branch,6,A,8.0,1,A ,14.0,4, B
luxury,6,A,10.0,1,A ,0,0, 
dealer,6,A,8.0,1,A ,9.0625,16,A B
offers,6,A,9.0,1, B,0,0, 
father,6,A,6.0,1,A ,6.75,4,A B
israel,6,A,0,0, ,0,0, 
career,6,A,10.0,1,A ,11.0,4,A B
public,6,A,6.0,1,A ,6.0,1,A 
prison,6,A,23.0,1, B,7.8,5,A B
martin,6,A,0,0, ,0,0, 
stocks,6,A,9.0,1,A ,0,0, 
limits,6,A,6.0,1,A ,8.8,5,A B
nature,6,A,7.0,1,A ,0,0, 
behalf,6,A,5.0,1,A ,0,0, 
prices,6,A,5.0,1,A ,12.2,5,A B
advice,6,A,8.0,1,A ,11.333333333333334,3,A 
travel,6,A,6.0,1,A ,8.764705882352942,17,A B
status,6,A,5.0,1,A ,8.538461538461538,26,A B
harris,6,A,0,0, ,0,0, 
theory,6,A,11.0,1,A ,11.7,10,A B
walter,6,A,0,0, ,0,0, 
mother,6,A,6.0,1,A ,8.88888888888889,9,A B
agents,6,A,11.0,1, B,9.38888888888889,18,A B
coffee,6,A,8.0,1,A ,11.0,13,A B
hooker,6,A,0,0, ,0,0, 
turner,6,A,0,0, ,0,0, 
drives,6,A,10.0,1,A ,7.5,2,A 
player,6,A,10.0,1,A ,10.636363636363637,22,A B
memory,6,A,14.0,1,A ,11.0,5,A B
daniel,6,A,0,0, ,0,0, 
brazil,6,A,0,0, ,0,0, 
worker,6,A,6.0,1,A ,7.507042253521127,71,A B
friend,6,A,6.0,1,A ,7.6923076923076925,13,A B
toyota,6,A,0,0, ,0,0, 
rivals,6,A,10.0,1,A ,7.583333333333333,12,A B
basket,6,A,9.0,1,A ,8.333333333333334,9,A B
fields,6,A,0,0, ,0,0, 
brooks,6,A,0,0, ,0,0, 
arthur,6,A,0,0, ,0,0, 
writer,6,A,12.0,1,A ,9.257142857142858,35,A B
trends,6,A,9.0,1,A ,0,0, 
import,6,A,9.0,1,A ,0,0, 
wright,6,A,0,0, ,0,0, 
attack,6,A,9.0,1,A ,8.75,12,A B
motors,6,A,7.0,1,A ,8.666666666666666,3,A B
street,6,A,12.0,1,A ,7.25,8,A B
bridge,6,A,9.0,1,A ,11.666666666666666,15,A B
spread,6,A,16.0,1, B,9.4,5,A 
delays,6,A,5.0,1,A ,10.0,3,A 
