7,B,8.0,1, B,14.0,1, B
7,B,10.0,1, B,15.7,10, B
7,B,7.0,1, B,13.0,1, B
7,B,20.0,1, B,16.0,1, B
7,B,7.0,1, B,10.0,1, B
7,B,5.0,1,A ,9.0,1, B
7,B,5.0,1, B,10.5,2, B
7,B,6.0,1, B,13.0,4, B
7,B,8.0,1, B,8.0,3, B
7,B,12.0,2, B,8.6,5, B
7,B,6.0,1, B,15.0,3, B
7,B,2.0,1,A ,13.0,1, B
7,B,3.0,1,A ,14.0,1, B
7,B,8.0,2, B,11.538461538461538,26,A B
7,B,3.0,1,A ,14.0,1, B
7,B,10.0,1, B,10.0,1, B
7,B,7.0,1, B,12.0,5, B
7,B,8.0,1, B,12.5,4, B
7,B,10.0,1, B,19.5,2, B
7,B,8.0,1, B,8.0,1, B
7,B,2.0,1,A ,18.0,1, B
7,B,4.0,1,A ,6.0,1, B
7,B,2.0,1,A ,17.0,1, B
7,B,6.0,1,A ,10.75,4, B
7,B,3.0,1,A ,13.0,2, B
7,B,13.0,1, B,8.5,2, B
7,B,3.0,1,A ,10.0,1, B
7,B,17.0,1, B,12.0,1, B
7,B,14.0,1, B,12.772727272727273,22, B
7,B,5.0,1, B,10.0,2, B
7,B,3.0,1,A ,9.6,5, B
7,B,17.0,1, B,14.0,1, B
7,B,11.0,1, B,11.166666666666666,6,A B
7,B,10.0,1, B,12.0,2, B
7,B,6.0,1, B,12.0,2, B
7,B,6.0,1,A ,8.333333333333334,6,A B
7,B,8.0,1,A ,15.0,1, B
7,B,21.0,1, B,17.333333333333332,3, B
7,B,5.0,1, B,11.0,2, B
7,B,6.0,1, B,9.0,1, B
7,B,3.0,1,A ,6.333333333333333,3, B
7,B,4.0,1,A ,15.8,5,A B
7,B,6.0,1, B,22.0,1, B
7,B,13.0,1, B,19.0,1, B
7,B,14.0,1, B,11.272727272727273,11, B
7,B,13.0,1, B,9.0,1, B
7,B,6.0,1, B,16.5,2, B
7,B,7.0,1, B,13.0,2, B
7,B,8.0,1, B,14.0,4, B
7,B,4.0,1,A ,9.0,1, B
7,B,6.0,1, B,9.5,2, B
7,B,10.0,1, B,9.0,2, B
7,B,15.0,1, B,11.0,11, B
7,B,15.0,1, B,12.11111111111111,9, B
7,B,4.0,1,A ,10.0,1, B
7,B,9.0,1, B,11.75,4, B
7,B,11.0,1, B,10.0,5, B
7,B,6.0,1, B,10.5,4, B
7,B,6.0,1, B,8.0,2, B
7,B,6.0,1, B,7.0,1, B
7,B,7.0,1, B,9.0,1, B
7,B,7.0,1, B,7.0,2, B
7,B,7.0,1, B,10.0,1, B
7,B,3.0,1,A ,10.0,2, B
7,B,3.0,1,A ,6.333333333333333,3, B
7,B,8.0,1, B,12.0,1, B
7,B,13.0,1, B,11.0,1, B
7,B,14.0,1, B,8.0,1, B
7,B,15.0,1, B,14.0,2, B
7,B,4.0,1,A ,10.0,1, B
7,B,12.0,1, B,13.25,4, B
7,B,15.0,1, B,16.5,4, B
7,B,13.0,1, B,11.666666666666666,3, B
7,B,5.0,1, B,11.5,2, B
7,B,3.0,1,A ,14.5,2, B
7,B,10.0,1, B,21.0,1, B
7,B,7.0,1, B,9.0,1, B
7,B,13.0,1, B,13.0,1, B
7,B,9.0,1, B,13.6,5, B
7,B,17.0,1, B,10.5,2, B
7,B,17.0,1, B,10.5,2, B
7,B,11.0,1, B,11.0,3, B
7,B,5.0,1, B,11.6,5, B
7,B,10.0,1, B,9.666666666666666,3, B
7,B,10.0,1, B,7.5,2, B
7,B,7.0,1, B,9.0,1, B
7,B,17.0,1, B,9.0,1, B
7,B,4.0,1,A ,8.0,1,A 
7,B,10.0,1, B,14.0,5, B
7,B,21.0,1, B,16.0,1, B
7,B,14.0,1, B,14.0,1, B
7,B,3.0,1,A ,10.0,3,A B
7,B,12.0,2, B,10.5,2, B
7,B,3.0,1,A ,12.0,2, B
7,B,14.0,1, B,12.25,4, B
7,B,12.0,1, B,15.714285714285714,7, B
7,B,5.0,1, B,15.272727272727273,11, B
6,B,7.0,1, B,8.0,1, B
6,B,10.0,1, B,6.0,1, B
6,B,9.0,1, B,12.0,2, B
6,B,4.0,1,A ,12.0,2, B
6,B,7.0,1, B,7.0,2, B
6,B,7.0,1, B,8.0,2, B
6,B,7.0,1, B,12.0,2, B
6,B,6.0,1, B,13.0,1, B
6,B,8.0,2, B,6.0,1, B
6,B,8.0,1, B,14.363636363636363,11, B
6,B,6.0,1, B,7.5,2, B
6,B,13.0,1, B,13.666666666666666,9, B
6,B,9.0,1, B,9.0,1, B
6,B,14.0,1, B,16.5,2, B
6,B,6.0,1, B,5.0,1, B
6,B,7.0,1, B,12.555555555555555,9,A B
6,B,7.0,1, B,15.0,1, B
6,B,13.0,1,A ,9.285714285714286,7, B
6,B,8.0,1, B,16.5,2, B
6,B,17.0,1, B,11.75,4, B
6,B,8.0,1, B,13.857142857142858,7, B
6,B,9.0,1, B,6.0,1, B
6,B,6.0,1, B,21.0,3, B
6,B,9.0,1, B,13.333333333333334,3, B
6,B,3.0,1,A ,12.538461538461538,26,A B
6,B,9.0,1, B,13.0,1, B
6,B,9.0,1, B,13.5,2, B
6,B,11.0,1, B,26.0,2, B
6,B,8.0,1, B,9.0,1, B
6,B,6.0,1, B,12.5,2, B
6,B,5.0,1, B,13.0,1, B
6,B,10.0,1,A ,7.75,8, B
6,B,7.0,1, B,9.5,2, B
6,B,9.0,1, B,17.5,2, B
6,B,4.0,1,A ,15.0,1, B
6,B,6.0,1, B,12.0,3, B
6,B,5.0,1, B,12.0,2, B
6,B,12.0,1, B,12.5,2, B
6,B,6.0,1, B,8.0,4, B
6,B,14.0,1, B,10.5,2, B
6,B,2.0,1,A ,10.166666666666666,6,A B
6,B,10.0,1, B,13.5,2, B
6,B,2.0,1,A ,13.5,2, B
6,B,10.0,1, B,11.0,2, B
6,B,6.0,1, B,17.0,2, B
6,B,8.0,1, B,10.571428571428571,7, B
6,B,16.0,1, B,10.0,1, B
6,B,3.0,1,A ,15.666666666666666,3, B
6,B,9.0,1, B,15.333333333333334,3, B
6,B,3.0,1,A ,12.0,1, B
6,B,5.0,1, B,12.0,4, B
6,B,6.0,1, B,19.0,1, B
6,B,6.0,1, B,11.076923076923077,13, B
6,B,7.5,2,A B,8.5,4, B
6,B,2.0,1,A ,10.5,2, B
6,B,3.0,1,A ,7.0,2, B
6,B,15.0,1, B,8.0,2, B
6,B,9.0,1, B,12.0,2, B
6,B,6.0,1, B,10.0,7,A B
6,B,9.0,1, B,11.333333333333334,3, B
6,B,9.5,2, B,11.0,1, B
6,B,14.0,1, B,14.5,8, B
6,B,12.0,1, B,12.0,1, B
6,B,3.0,1,A ,6.0,1, B
6,B,9.0,1, B,9.5,4, B
6,B,5.0,1, B,18.0,3, B
6,B,10.0,1, B,10.272727272727273,11, B
6,B,7.0,1, B,8.0,1, B
6,B,6.0,1,A ,11.5,2, B
6,B,3.0,1,A ,9.0,1, B
6,B,14.0,1, B,11.0,3, B
6,B,6.0,1, B,11.0,3, B
6,B,3.0,1,A ,8.5,2, B
6,B,5.0,1, B,10.0,2, B
6,B,8.0,1, B,7.0,1, B
6,B,6.0,1, B,10.8,5, B
6,B,12.0,1, B,12.0,1, B
6,B,4.0,1,A ,7.666666666666667,3, B
6,B,6.0,1, B,13.0,1, B
6,B,6.0,1, B,10.0,2, B
6,B,10.0,1, B,11.0,1, B
6,B,10.0,1, B,8.0,1, B
6,B,6.0,1, B,10.6,5, B
6,B,9.0,1, B,8.444444444444445,9, B
6,B,9.0,1, B,8.0,1, B
6,B,5.0,1, B,11.0,1, B
6,B,2.0,1,A ,6.5,2, B
6,B,8.0,1, B,18.0,1, B
6,B,15.0,1, B,6.0,2, B
6,B,9.0,1, B,12.5,2, B
6,B,11.0,1, B,14.0,2, B
6,B,7.0,1, B,6.75,4, B
6,B,13.0,1, B,11.666666666666666,3, B
6,B,14.0,1, B,10.75,4, B
6,B,4.0,1,A ,10.0,3, B
6,B,2.0,1,A ,9.5,2, B
6,B,15.0,1, B,11.5,4, B
6,B,5.0,1, B,8.0,2, B
6,B,9.0,1, B,12.0,2, B
6,B,10.0,1, B,12.2,5, B
6,B,5.0,1, B,5.0,1, B
6,B,8.0,1, B,9.0,3, B
6,B,11.0,1, B,9.5,4, B
6,B,10.0,1, B,14.0,1, B
6,B,6.0,1, B,11.25,4, B
6,B,5.0,1,A ,12.0,2, B
6,B,8.0,1, B,14.75,4, B
6,B,8.0,2, B,9.0,3, B
6,B,3.0,1,A ,7.0,1, B
6,B,13.0,1, B,9.9375,16,A B
6,B,5.0,1, B,7.333333333333333,3, B
6,B,3.0,1,A ,13.0,1, B
6,B,6.0,1, B,22.0,1, B
6,B,12.0,1, B,12.0,1, B
6,B,3.0,1,A ,13.0,1, B
6,B,20.0,1, B,7.0,2, B
6,B,7.0,1, B,12.75,4, B
6,B,0,0, ,19.0,1, B
6,B,5.0,1, B,8.0,1, B
6,B,13.0,1, B,8.8,5, B
6,B,13.0,1, B,5.0,1, B
6,B,12.0,1, B,13.428571428571429,14, B
6,B,5.0,1, B,11.076923076923077,26,A B
6,B,6.0,1, B,7.0,2, B
6,B,6.0,1, B,15.842105263157896,19,A B
6,B,17.0,1, B,9.0,1, B
6,B,10.0,1, B,18.0,1, B
6,B,3.0,1,A ,7.666666666666667,3,A B
6,B,6.0,1, B,17.0,2, B
6,B,8.0,1, B,15.75,4, B
6,B,8.0,1, B,11.5,2, B
6,B,6.0,1, B,13.0,1, B
6,B,6.0,1, B,11.307692307692308,13, B
6,B,22.0,1, B,11.5,2, B
6,B,8.0,1, B,8.0,3, B
6,B,11.0,1, B,9.5,4,A B
6,B,5.0,1, B,9.933333333333334,15,A B
6,B,3.0,1,A ,14.0,1, B
6,B,8.0,1, B,14.0,4, B
6,B,6.0,1, B,9.333333333333334,3, B
6,B,16.0,1, B,12.0,2, B
6,B,15.0,1, B,11.0,1, B
6,B,12.0,1, B,13.0,1, B
6,B,12.0,1, B,15.0,1, B
6,B,5.0,1, B,9.428571428571429,7,A B
6,B,6.0,1, B,17.0,1, B
6,B,13.0,1, B,9.0,4,A B
6,B,9.0,1, B,15.0,1, B
6,B,13.0,2, B,6.5,2, B
6,B,9.0,1, B,8.5,8,A B
6,B,6.0,1, B,9.0,3, B
6,B,11.0,1, B,12.090909090909092,11, B
6,B,8.0,1, B,15.0,1, B
6,B,4.0,1,A ,7.0,1, B
6,B,3.0,1,A ,9.0,1, B
6,B,5.0,1,A ,10.0,1, B
6,B,10.0,1, B,8.0,1, B
6,B,7.0,1, B,12.0,1, B
6,B,10.0,1, B,20.0,1, B
6,B,8.0,1, B,9.0,3, B
6,B,11.0,1, B,10.043478260869565,23,A B
5,B,8.0,1, B,8.0,1, B
5,B,6.0,1, B,15.2,5, B
5,B,5.0,1,A ,13.571428571428571,7, B
5,B,7.0,1, B,11.6,5, B
5,B,4.0,1, B,7.0,1, B
5,B,16.0,1, B,10.666666666666666,3, B
5,B,9.0,1, B,11.0,1, B
5,B,6.0,1, B,7.0,1, B
5,B,7.0,1, B,10.0,5, B
5,B,9.0,1, B,11.058823529411764,17, B
5,B,5.0,1, B,11.0,2,A B
5,B,5.0,1, B,10.0,2, B
5,B,11.0,1, B,15.666666666666666,6, B
5,B,7.0,1, B,8.0,6, B
5,B,10.0,1, B,10.0,2, B
5,B,10.0,1, B,12.0,1, B
5,B,10.0,1, B,9.777777777777779,9,A B
5,B,12.0,1, B,10.2,5, B
5,B,13.0,1, B,9.666666666666666,3, B
5,B,13.0,1, B,15.333333333333334,3, B
5,B,6.0,1, B,8.0,1, B
5,B,4.0,1, B,11.076923076923077,13, B
5,B,2.0,1,A ,7.0,1, B
5,B,10.0,1, B,6.0,2, B
5,B,3.0,1,A ,10.0,1, B
5,B,3.0,1,A ,10.0,1, B
5,B,5.0,1,A ,7.666666666666667,3, B
5,B,13.0,1, B,16.571428571428573,21, B
5,B,3.0,1,A ,16.0,2, B
5,B,6.0,1, B,17.0,2, B
5,B,9.0,1, B,7.0,1, B
5,B,11.0,1, B,10.391304347826088,23,A B
5,B,10.0,1, B,8.0,1, B
5,B,2.0,1,A ,8.0,1, B
5,B,9.0,1, B,12.4375,16, B
4,B,10.0,1, B,9.709677419354838,31,A B
4,B,9.0,1, B,8.0,2, B
9,A,4.0,1, B,12.0,2, B
9,A,8.0,1, B,19.0,1, B
9,A,4.0,1,A ,14.0,2, B
7,A,3.0,1,A ,12.5,2, B
7,A,17.0,1, B,8.5,2, B
7,A,12.0,1, B,17.0,1,A 
6,A,6.0,1, B,14.0,2, B
6,A,7.0,1, B,9.0,1, B
5,A,15.0,1, B,9.6,5, B
5,A,10.0,1, B,8.0,1, B
12,A,7.0,1, B,26.666666666666668,3, B
12,A,15.0,1, B,11.0,1, B
11,A,15.0,1, B,22.0,3, B
11,A,10.0,1, B,14.0,2, B
10,A,23.0,1, B,24.0,3, B
10,A,6.0,1, B,12.0,1, B
10,A,18.0,1, B,19.5,2, B
9,A,6.0,2, B,13.0,2, B
9,A,7.0,1, B,17.0,1, B
9,A,10.0,1, B,17.0,1, B
9,A,6.0,1, B,19.0,1, B
9,A,7.0,1, B,10.0,1, B
9,A,7.0,1, B,18.0,1, B
9,A,6.0,1, B,20.0,2, B
9,A,7.0,1, B,18.0,2, B
9,A,7.0,1, B,14.0,1, B
9,A,8.0,1, B,19.0,1, B
9,A,20.0,2,A B,12.5,2, B
8,A,11.0,1, B,39.0,1, B
8,A,23.0,1, B,22.0,1, B
8,A,15.0,1, B,16.333333333333332,3, B
8,A,8.0,1, B,3.0,1,A 
8,A,7.0,1, B,16.0,1, B
8,A,7.0,1, B,5.5,2, B
8,A,6.0,1, B,19.0,3, B
8,A,6.0,1, B,14.0,1, B
8,A,6.0,1, B,19.5,2, B
8,A,7.0,1, B,15.0,2, B
8,A,3.0,1,A ,10.5,2,A 
8,A,4.0,1,A ,16.0,1, B
8,A,4.0,1,A ,12.5,6, B
8,A,8.0,1,A ,17.0,2,A B
8,A,7.0,2, B,14.0,1, B
8,A,4.0,1,A ,14.0,2, B
8,A,7.0,1, B,14.0,1, B
8,A,12.0,1, B,18.8,5,A B
8,A,12.0,1,A ,11.0,1, B
8,A,10.0,1, B,12.0,1,A 
7,A,7.0,1, B,15.0,1, B
7,A,14.0,1, B,19.0,1, B
7,A,10.5,2,A B,19.333333333333332,3, B
7,A,14.0,1, B,12.0,1, B
7,A,6.0,1, B,11.5,2, B
7,A,14.0,1, B,19.0,1, B
7,A,16.5,2, B,13.0,2, B
7,A,4.0,1, B,12.0,2, B
7,A,13.0,1, B,15.0,1, B
7,A,6.0,1,A ,9.0,1, B
7,A,6.0,1, B,10.0,1, B
7,A,6.0,1, B,16.666666666666668,3, B
7,A,12.0,1, B,13.0,1, B
7,A,7.0,1, B,10.0,3, B
7,A,7.0,1, B,9.666666666666666,3,A B
7,A,10.0,1, B,20.333333333333332,3, B
7,A,8.0,1, B,19.0,1, B
7,A,7.0,1, B,18.0,1, B
7,A,10.0,1, B,12.0,1,A 
7,A,12.0,1, B,11.666666666666666,3, B
7,A,4.0,1,A ,12.0,1, B
7,A,5.0,1,A ,14.0,1, B
7,A,3.0,1,A ,10.5,2,A 
7,A,7.0,1,A ,18.0,4,A B
7,A,6.0,1, B,20.666666666666668,6,A B
7,A,12.0,1, B,17.0,1,A 
7,A,7.0,1, B,9.0,1, B
7,A,6.5,2,A ,23.0,1, B
7,A,13.0,1, B,24.5,2, B
6,A,8.0,1, B,11.636363636363637,11,A B
6,A,12.0,1, B,15.2,5, B
6,A,9.0,1, B,10.25,4, B
6,A,13.0,1, B,11.15,20,A B
6,A,7.0,1, B,11.2,5, B
6,A,6.0,1,A ,11.0,1, B
6,A,14.0,1, B,10.25,4, B
6,A,10.0,1, B,12.5,6, B
6,A,10.0,1, B,11.333333333333334,9, B
6,A,7.0,1,A ,7.5,2, B
6,A,16.0,1, B,11.0,1, B
6,A,7.0,1, B,10.1,10, B
6,A,13.0,1, B,10.0,1,A 
6,A,7.0,1, B,5.0,1,A 
6,A,6.0,1,A ,9.0,1,A 
6,A,17.0,1, B,10.0,1, B
6,A,18.0,1, B,10.333333333333334,3,A B
6,A,3.0,1,A ,10.5,2,A 
6,A,17.0,1, B,8.5,2, B
6,A,4.0,1,A ,15.0,1, B
6,A,12.0,1, B,17.0,1,A 
6,A,11.0,1, B,9.0,1, B
6,A,7.0,1, B,9.0,1, B
6,A,7.0,1, B,12.75,8, B
6,A,4.0,1,A ,11.0,1, B
6,A,7.0,1, B,11.0,10,A B
5,A,7.0,1, B,10.0,1, B
5,A,9.0,1, B,10.0,11,A B
5,A,8.0,1, B,11.0,11, B
5,A,6.0,1, B,9.0,1, B
5,A,11.0,1, B,14.571428571428571,14, B
5,A,10.0,1, B,9.5,2,A B
5,A,14.0,1, B,13.25,20, B
5,A,6.0,1,A ,14.310344827586206,29,A B
5,A,3.0,1,A ,9.0,1, B
5,A,7.0,1, B,11.75,4, B
5,A,6.0,1, B,9.1,10, B
5,A,6.0,1, B,10.0,6, B
5,A,10.5,2, B,14.857142857142858,7, B
5,A,11.0,1, B,13.0,2, B
5,A,18.0,1, B,11.625,8, B
5,A,4.0,1,A ,8.5,2, B
5,A,3.0,1,A ,11.0,1, B
5,A,11.0,1, B,10.666666666666666,6, B
5,A,7.0,1, B,7.0,2, B
5,A,6.0,1, B,11.75,4, B
5,A,17.0,1, B,9.0,2, B
5,A,10.0,1, B,8.666666666666666,3, B
5,A,4.0,1,A ,10.0,2, B
5,A,9.0,1, B,19.0,1, B
5,A,9.0,1, B,14.0,2, B
5,A,4.0,1,A ,9.0,4, B
5,A,8.0,1, B,12.555555555555555,9, B
5,A,15.0,1, B,13.0,5, B
5,A,13.0,1, B,10.0,7,A B
5,A,9.0,3, B,12.333333333333334,3, B
5,A,4.0,1,A ,7.0,2, B
5,A,8.0,1, B,12.5,2, B
5,A,7.0,1, B,10.8,10, B
5,A,5.0,1, B,9.0,5, B
5,A,8.0,1, B,11.333333333333334,3, B
5,A,10.0,1, B,9.0,1, B
5,A,8.0,1, B,13.0,1, B
5,A,12.0,1, B,11.666666666666666,3, B
5,A,1.0,1,A ,17.0,1, B
5,A,2.0,1,A ,12.0,9, B
5,A,14.0,1, B,16.666666666666668,6, B
5,A,9.0,1, B,12.5,4, B
5,A,7.0,1, B,11.0,1, B
5,A,6.0,1, B,13.625,32,A B
5,A,9.0,1, B,15.0,1, B
5,A,7.0,1, B,9.4,5, B
5,A,7.0,1, B,10.25,4,A B
5,A,11.0,1, B,16.0,1, B
5,A,5.0,1, B,7.666666666666667,3, B
5,A,6.0,1, B,8.25,4,A B
5,A,7.0,1, B,11.0,1, B
5,A,6.0,1,A ,10.4,5, B
5,A,17.0,1, B,7.0,3, B
5,A,9.0,1, B,12.833333333333334,6, B
5,A,6.0,1, B,8.5,2, B
5,A,11.0,1, B,8.0,1, B
5,A,6.0,1, B,12.222222222222221,9, B
5,A,11.0,1, B,15.666666666666666,3, B
5,A,11.0,1, B,15.380952380952381,21, B
5,A,11.0,1, B,8.0,1, B
5,A,7.0,1, B,12.5,2, B
5,A,7.0,1, B,10.0,1, B
5,A,7.0,1, B,12.0,1, B
5,A,7.0,1, B,15.0,2, B
5,A,12.0,1, B,15.0,1, B
5,A,8.5,2,A B,15.511627906976743,43,A B
5,A,12.0,1, B,19.0,1, B
4,A,6.0,1, B,7.0,1, B
4,A,6.0,1, B,9.0,1, B
4,A,5.0,1, B,17.0,1, B
4,A,4.0,1,A ,15.0,1, B
4,A,4.0,1,A ,9.0,4, B
4,A,14.0,1, B,8.5,6,A B
4,A,8.0,1, B,13.0,4, B
4,A,5.0,1, B,5.333333333333333,3,A B
4,A,4.0,1,A ,9.0,2, B
4,A,16.0,1, B,9.0,3, B
4,A,6.0,1, B,8.8,5, B
4,A,6.0,1, B,7.0,1, B
4,A,11.0,1, B,6.333333333333333,3,A B
4,A,11.0,1, B,7.2,5,A B
4,A,15.0,1, B,8.0,2, B
4,A,6.0,1, B,7.5,2, B
4,A,4.0,1,A ,10.5,2, B
4,A,6.0,1,A ,6.5,2, B
4,A,7.0,1, B,9.0,2, B
4,A,10.0,1, B,9.0,3, B
4,A,8.0,1, B,13.444444444444445,108,A B
4,A,5.0,1, B,11.571428571428571,14, B
4,A,10.0,1, B,9.5,2,A B
4,A,2.0,1,A ,17.0,2, B
4,A,12.0,1, B,9.5,2, B
4,A,10.0,1, B,11.0,4, B
4,A,11.0,1, B,8.5,2, B
4,A,2.0,1,A ,9.5,2, B
4,A,7.0,1, B,7.0,1, B
4,A,14.0,1, B,12.25,4, B
4,A,6.0,1, B,11.0,1, B
4,A,2.0,1,A ,8.0,3,A B
4,A,13.0,1, B,13.5,2, B
4,A,13.0,1, B,8.875,8,A B
4,A,4.0,1,A ,7.5,2, B
4,A,11.0,1, B,20.0,8, B
4,A,4.0,1,A ,7.5,2, B
4,A,14.0,1, B,9.5,2, B
4,A,7.0,1, B,16.0,1, B
4,A,12.0,1, B,21.0,2, B
4,A,10.0,1, B,7.666666666666667,3, B
4,A,6.0,1, B,9.0,2, B
4,A,14.0,1, B,10.5,2, B
4,A,7.0,1, B,10.727272727272727,22, B
4,A,21.0,1, B,8.88888888888889,9, B
4,A,16.0,1, B,12.0,2, B
4,A,23.0,1, B,9.666666666666666,9, B
4,A,8.0,1, B,8.6,5, B
4,A,14.0,1, B,11.3125,16,A B
4,A,16.0,1, B,14.142857142857142,7, B
4,A,9.0,1, B,7.0,1, B
4,A,10.0,1, B,19.5,2, B
4,A,5.0,1,A ,34.0,1, B
4,A,15.0,1, B,10.166666666666666,12,A B
4,A,5.0,1,A ,8.714285714285714,7, B
4,A,7.0,1, B,8.5,4, B
4,A,10.0,1, B,12.8,10, B
4,A,10.5,2, B,9.5,2, B
4,A,10.0,1, B,8.8,5,A B
4,A,3.0,1,A ,11.0,2, B
4,A,10.0,1, B,9.222222222222221,18,A B
4,A,4.0,1,A ,10.75,4,A B
4,A,3.0,1,A ,10.2,5, B
4,A,13.0,1, B,9.0,1, B
4,A,9.5,2, B,9.0,5, B
4,A,7.0,1, B,8.5,2, B
4,A,5.0,1, B,6.5,2, B
4,A,3.0,1,A ,20.0,1, B
4,A,10.0,1, B,8.666666666666666,3, B
4,A,13.0,1, B,9.25,4, B
4,A,9.0,1, B,9.8,5, B
4,A,7.0,1, B,7.0,2, B
4,A,13.0,1, B,13.0,1, B
4,A,8.0,2, B,9.61111111111111,18, B
4,A,6.0,1, B,7.666666666666667,3,A B
4,A,11.0,1, B,11.0,7,A B
4,A,11.0,1, B,7.0,4, B
4,A,13.0,1, B,8.75,4, B
4,A,11.0,1, B,8.666666666666666,9, B
4,A,7.0,1, B,11.368421052631579,19,A B
4,A,15.0,1, B,9.6,5, B
4,A,6.0,1, B,8.875,8,A B
4,A,14.0,1, B,12.333333333333334,3, B
4,A,10.0,1, B,11.166666666666666,6, B
4,A,6.0,1, B,6.5,2, B
4,A,7.0,1, B,16.6,5, B
4,A,11.0,1, B,13.0,9,A B
4,A,8.0,1, B,8.571428571428571,7,A B
4,A,12.0,1, B,6.0,2, B
4,A,9.0,1, B,9.666666666666666,3, B
4,A,10.0,1, B,9.75,4, B
4,A,7.0,2, B,7.0,1, B
4,A,10.0,1, B,6.833333333333333,6, B
4,A,2.0,1,A ,8.5,2, B
4,A,11.0,1, B,8.666666666666666,6,A B
4,A,4.0,1,A ,7.5,4, B
4,A,9.0,1, B,8.5,8,A B
4,A,6.0,1, B,13.5,2, B
4,A,5.0,1, B,7.0,2, B
4,A,8.0,1, B,9.125,8,A B
4,A,14.0,1, B,10.0,1, B
4,A,6.0,1, B,12.666666666666666,3, B
4,A,10.0,1, B,12.857142857142858,7, B
4,A,8.0,1, B,15.125,8, B
4,A,2.0,1,A ,15.833333333333334,6, B
4,A,4.0,1, B,12.0,2, B
4,A,6.0,1, B,11.0,1, B
4,A,8.0,1, B,9.5,2, B
4,A,6.0,1, B,6.0,1, B
4,A,9.0,1, B,15.25,16,A B
4,A,7.0,1, B,11.6,5, B
4,A,7.0,1, B,7.333333333333333,3, B
4,A,12.0,1, B,11.0,2, B
4,A,8.0,1, B,10.916666666666666,12,A B
4,A,11.0,1, B,12.0,24,A B
4,A,12.0,1, B,7.0,2,A 
4,A,5.0,1, B,8.851851851851851,27,A B
4,A,11.0,1, B,3.0,1,A 
4,A,3.0,1,A ,10.222222222222221,9,A B
4,A,6.0,1, B,13.794117647058824,34,A B
4,A,10.0,1, B,11.0,3, B
4,A,4.0,1,A ,8.0,2, B
4,A,8.0,1, B,10.5,2, B
4,A,7.0,1, B,5.0,1,A 
4,A,5.0,1, B,11.0,1, B
4,A,22.5,2, B,10.5,4, B
4,A,9.0,1, B,13.0,1, B
4,A,3.0,1,A ,6.333333333333333,3,A B
4,A,14.0,1, B,6.75,4, B
4,A,14.0,1, B,8.4,5,A B
4,A,6.0,1, B,8.0,1, B
4,A,7.0,1, B,13.0,1, B
4,A,2.0,1,A ,13.666666666666666,3, B
4,A,8.0,1, B,12.428571428571429,7,A B
4,A,7.0,1, B,9.666666666666666,3,A B
4,A,6.0,1, B,13.179487179487179,39, B
4,A,6.0,1, B,9.666666666666666,3, B
4,A,16.0,1, B,13.666666666666666,3, B
4,A,22.5,2, B,12.5,2,A B
4,A,12.0,1, B,12.090909090909092,11, B
4,A,4.0,1,A ,9.0,4, B
4,A,14.0,1, B,14.0,1, B
4,A,19.0,1, B,16.0,2,A B
4,A,8.0,1, B,6.0,1,A 
4,A,7.0,1, B,12.329113924050633,79,A B
4,A,10.0,2, B,9.0,3, B
4,A,6.0,2,A B,8.0,3, B
4,A,3.0,1,A ,6.25,4,A B
4,A,6.0,1, B,10.75,12, B
4,A,7.0,1, B,9.13953488372093,43,A B
4,A,14.0,1, B,6.0,1, B
3,A,3.0,1,A ,17.333333333333332,3, B
3,A,10.0,1, B,6.0,1, B
3,A,8.0,1, B,12.0,1, B
3,A,12.5,2, B,8.0,3, B
3,A,7.0,1, B,6.0,1, B
3,A,4.0,1,A ,12.0,2, B
3,A,7.0,1, B,7.0,2, B
3,A,16.0,1, B,7.5,2,A B
3,A,4.0,1,A ,8.5,2, B
3,A,12.0,2, B,9.4375,16, B
3,A,7.0,1, B,6.5,2, B
3,A,7.0,1, B,10.5,2, B
3,A,9.0,1, B,8.4,5,A B
3,A,6.0,1, B,7.0,4,A B
3,A,3.0,1,A ,11.25,4, B
3,A,6.0,1, B,7.5,2, B
3,A,4.0,1,A ,6.0,1, B
3,A,12.0,1, B,7.0,1, B
3,A,7.0,1, B,14.0,2, B
3,A,3.0,1,A ,11.0,3, B
3,A,4.0,1,A ,10.5,2, B
3,A,10.0,1, B,9.333333333333334,3, B
3,A,14.0,1, B,9.0,1, B
3,A,6.0,1, B,12.0,3, B
3,A,6.0,1, B,9.0,2, B
3,A,13.0,1,A ,9.285714285714286,7, B
3,A,10.0,1, B,6.0,4,A B
3,A,5.0,1, B,9.0,2, B
3,A,8.0,1, B,4.0,2,A B
3,A,4.0,1,A ,11.25,8, B
3,A,2.0,1,A ,5.666666666666667,3,A B
3,A,4.0,1,A ,8.333333333333334,3, B
3,A,5.0,1, B,15.0,1, B
3,A,8.0,1, B,11.4,20,A B
3,A,4.0,1,A ,7.0,2, B
3,A,9.0,1, B,10.666666666666666,3, B
3,A,4.0,1, B,16.0,1, B
3,A,9.5,2, B,10.0,2, B
3,A,7.0,1, B,14.0,2, B
3,A,9.0,1, B,13.0,1, B
3,A,12.0,1, B,10.428571428571429,7, B
3,A,6.0,1, B,7.333333333333333,6,A B
3,A,7.0,1, B,15.0,1, B
3,A,9.0,1, B,12.8,10, B
3,A,14.0,1, B,12.052631578947368,19, B
3,A,10.0,1, B,10.454545454545455,11, B
