belt,5,A,4.0,1,A ,7.8,5,A B
bones,5,A,20.0,1, B,0,0, 
brick,5,A,11.5,2,A B,7.0,5,A B
cake,4,A,5.0,1,A ,6.0,1,A 
car,4,A,12.0,1, B,7.967741935483871,31,A B
cheek,6,A,7.0,1,A ,0,0, 
chestnut,8,A,4.0,1,A ,0,0, 
chosen,6,A,7.0,1,A ,0,0, 
fortune,13,A,9.0,1,A ,9.5,4,A B
claim,5,A,9.0,1,A ,9.0,3,A B
cleaning,8,A,11.0,1,A ,10.166666666666666,12,A B
cliff,5,A,19.0,1, B,6.5,2,A 
coffin,6,A,3.0,1,A ,7.5,2,A 
companion,8,A,6.0,1,A ,6.666666666666667,3,A 
concept,7,A,4.0,1,A ,7.533333333333333,15,A B
consumption,11,A,13.0,1, B,7.0,4,A 
crack,5,A,7.0,1,A ,5.666666666666667,9,A B
depth,5,A,6.0,1,A ,8.6,5,A 
discussion,10,A,13.0,1,A ,8.0,5,A 
doorway,7,A,8.0,1,A ,12.0,1, B
twelve,5,A,12.0,1, B,7.0,1,A 
drag,4,A,10.0,1,A ,9.5,2,A B
drawer,6,A,10.5,2,A B,0,0, 
drug,4,A,5.0,1,A ,10.90625,32,A B
eating,6,A,11.0,1,A ,8.0,15,A 
egg,4,A,9.0,1,A ,0,0, 
eurasian,8,A,6.5,2,A ,0,0, 
evil,4,A,13.0,1,A ,10.75,4,A B
ex-husband,2,A,3.0,1,A ,0,0, 
exhaust,7,A,4.0,2,A ,0,0, 
destiny,4,A,9.0,1,A ,7.8,5,A 
favor,6,A,8.0,1,A ,0,0, 
gallery,9,A,8.0,1,A ,0,0, 
good,5,A,9.0,1,A ,10.0,1, B
gown,4,A,5.0,1,A ,8.4,5,A B
smile,4,A,16.0,1, B,5.5,2,A 
happiness,9,A,14.0,1, B,9.5,2,A 
iceland,7,A,0,0, ,0,0, 
enterprise,10,A,5.0,1,A ,0,0, 
institute,9,A,11.0,1,A ,0,0, 
wind,4,A,4.0,1,A ,0,0, 
knock,5,A,5.0,1,A ,0,0, 
magazine,8,A,8.0,2,A ,9.833333333333334,6,A B
meal,4,A,9.0,1,A ,6.9375,16,A B
message,8,A,13.0,1,A ,8.11111111111111,9,A B
model,6,A,10.0,1,A ,12.142857142857142,7,A B
absence,7,A,4.0,1,A ,10.5,2,A 
acts of the apostles,4,A,0,0, ,0,0, 
agreement,9,A,9.0,1,A ,12.3125,16,A B
angle,5,A,5.0,1,A ,11.212121212121213,33,A B
basin,5,A,6.0,1,A ,8.375,8,A B
bee,3,A,19.0,1, B,10.3,10,A B
bore,4,A,16.0,1, B,9.75,4,A B
canyon,6,A,6.0,1,A ,0,0, 
cigarette,10,A,13.0,1, B,10.666666666666666,3,A B
city,6,A,12.0,1,A ,14.666666666666666,3, B
comfort,7,A,9.0,1,A ,7.75,4,A 
crate,5,A,3.0,1,A ,8.5,2,A B
crystal,7,A,5.0,1,A ,6.0,5,A B
cyril,5,A,10.0,1,A ,0,0, 
dial,4,A,4.0,1,A ,0,0, 
display,7,A,13.0,1,A ,7.5,2,A B
divorce,7,A,10.0,1,A ,0,0, 
drug,5,A,5.0,1,A ,10.90625,32,A B
economy,7,A,6.0,1,A ,14.0,6,A B
exercise,8,A,6.0,1,A ,11.5625,16,A B
family,8,A,4.0,1,A ,11.833333333333334,6, B
fan,3,A,6.0,1,A ,9.0,3,A B
fiction,7,A,19.0,1, B,6.2,5,A 
determination,7,A,9.0,1,A ,12.5,8,A 
discovery,5,A,7.0,1,A ,0,0, 
helicopter,10,A,21.0,1, B,15.25,4,A B
hill,4,A,16.0,1, B,5.25,4,A 
ion,4,A,8.0,1,A ,5.5,2,A 
joy,3,A,7.0,1,A ,9.75,4,A 
lady,6,A,5.0,1,A ,5.0,1,A 
loss,4,A,19.0,1, B,9.0,4,A B
cover girl,6,A,19.0,1, B,0,0, 
stateliness,7,A,14.0,1,A ,0,0, 
mare,5,A,6.0,1,A ,0,0, 
match,5,A,7.0,1,A ,9.25,4,A B
mathematics,5,A,7.0,1,A ,16.5,2, B
measure,8,A,8.0,1,A ,12.666666666666666,3,A B
clemency,5,A,8.0,1,A ,8.25,4,A 
milk,4,A,10.0,2,A B,11.473684210526315,19,A B
mills,5,A,0,0, ,0,0, 
mirror,7,A,9.0,1,A ,9.666666666666666,6,A B
monster,7,A,14.0,1, B,11.5,2,A B
agent,5,A,11.0,1, B,9.38888888888889,18,A B
anger,5,A,7.0,1,A ,8.25,8,A B
arthur,6,A,0,0, ,0,0, 
attraction,11,A,5.0,1,A ,10.8,5,A B
parallel bars,4,A,18.0,1, B,18.0,1, B
animal,5,A,8.0,1,A ,7.680851063829787,47,A B
bird,4,A,10.0,1,A ,10.346153846153847,26,A B
brie,4,A,6.0,1,A ,0,0, 
bunk,4,A,6.0,1,A ,0,0, 
candle,6,A,4.0,1,A ,7.75,4,A B
cape,4,A,4.0,1,A ,4.0,1,A 
center,6,A,4.0,1,A ,9.3,10,A B
chain,5,A,6.0,1,A ,8.0,2,A B
chimney,7,A,4.0,1,A ,9.5,2,A 
clothing,8,A,10.5,2,A B,8.787878787878787,33,A B
column,6,A,4.0,1,A ,0,0, 
company,9,A,11.0,1,A ,12.722222222222221,36,A B
cotton,6,A,10.0,1, B,16.666666666666668,3, B
sofa,5,A,4.0,1,A ,6.833333333333333,6,A B
counter,7,A,5.0,1,A ,9.8,5,A B
countryman,10,A,10.0,1,A ,0,0, 
crime,5,A,13.0,1,A ,9.052631578947368,19,A B
crime,6,A,13.0,1,A ,9.052631578947368,19,A B
cup,4,A,8.5,2,A ,7.444444444444445,9,A B
nitrile,7,A,15.0,1, B,14.0,1,A 
dealing,7,A,9.0,1,A ,0,0, 
discus,7,A,10.0,1, B,0,0, 
diverseness,9,A,13.0,1,A ,12.0,1,A 
don,3,A,9.0,1,A ,0,0, 
dressing,8,A,5.0,1,A ,15.25,12,A B
elbow,5,A,10.0,1, B,0,0, 
embrace,7,A,5.0,1,A ,4.5,2,A 
emotion,7,A,7.0,1,A ,8.11111111111111,9,A B
outside,8,A,6.0,1,A ,8.0,1,A 
external,8,A,7.0,1,A ,0,0, 
federal,3,A,5.0,1,A ,0,0, 
fog,3,A,7.0,1,A ,6.0,4,A B
fortress,8,A,18.0,1, B,8.5,4,A B
fountain,8,A,9.0,1,A ,16.0,1, B
grass,5,A,15.0,1, B,9.4,55,A B
guerrilla,9,A,7.0,1,A ,10.0,2,A B
hamilton,8,A,0,0, ,0,0, 
hearts,6,A,5.0,1,A ,0,0, 
hello,2,A,8.0,1,A ,0,0, 
netherlands,7,A,0,0, ,0,0, 
honor,6,A,8.0,1,A ,5.25,4,A 
india,5,A,0,0, ,0,0, 
purpose,6,A,4.0,1,A ,6.5,6,A B
japan,5,A,0,0, ,0,0, 
johnson,7,A,0,0, ,0,0, 
jupiter,7,A,0,0, ,0,0, 
lane,4,A,3.0,1,A ,0,0, 
lever,5,A,3.0,1,A ,7.866666666666666,15,A B
liberation,10,A,14.0,1,A ,9.555555555555555,9,A B
library,7,A,4.0,1,A ,0,0, 
limit,6,A,6.0,1,A ,8.8,5,A B
mainland,8,A,4.0,1,A ,0,0, 
mare,4,A,5.0,1,A ,9.0,1,A 
marriage,8,A,13.0,1, B,10.083333333333334,12,A B
meeting,8,A,9.0,1,A ,9.785714285714286,14,A B
saddle horse,5,A,5.0,1,A ,8.176470588235293,17,A B
move,5,A,8.0,1,A ,8.0,2,A 
admiral,7,A,11.0,1, B,0,0, 
advice,6,A,8.0,1,A ,11.333333333333334,3,A 
matter,6,A,7.0,1,A ,5.0,1,A 
agent,6,A,11.0,1, B,9.38888888888889,18,A B
armchair,8,A,5.0,1,A ,10.0,5,A B
atom,4,A,9.0,1,A ,9.0,5,A B
bath,4,A,6.0,1,A ,0,0, 
bergen,6,A,0,0, ,0,0, 
blanket,7,A,10.0,1,A ,9.8,5,A B
brest,5,A,0,0, ,0,0, 
brief,5,A,13.0,1, B,17.0,1, B
bronze,6,A,16.0,1, B,11.75,8,A B
bullet,6,A,10.0,1,A ,10.5,4,A B
buying,6,A,8.0,1,A ,11.666666666666666,3,A B
cage,4,A,9.0,1,A ,8.333333333333334,3,A B
career,7,A,10.0,1,A ,11.0,4,A B
camera,6,A,21.0,1, B,14.0,9, B
cause,6,A,6.0,1,A ,8.6,5,A 
chair,6,A,4.0,1,A ,11.333333333333334,15,A B
chamber,7,A,9.0,1,A ,10.294117647058824,17,A B
chancel,7,A,4.0,1,A ,0,0, 
civilization,12,A,7.0,1,A ,5.0,1,A 
classical music,9,A,10.0,1, B,6.857142857142857,7,A B
clerk,5,A,8.0,1,A ,9.181818181818182,11,A B
conscience,10,A,13.0,1, B,11.0,3,A B
cruise,6,A,9.0,1, B,0,0, 
dairy,5,A,4.0,1,A ,0,0, 
damn,4,A,13.0,1,A ,0,0, 
damp,4,A,7.0,1,A ,7.5,2,A 
darling,7,A,5.0,1,A ,9.25,4,A B
date,5,A,3.0,1,A ,8.0,2,A 
dawn,4,A,4.0,1,A ,0,0, 
defeat,6,A,6.5,2,A ,7.714285714285714,7,A 
delay,5,A,5.0,1,A ,10.0,3,A 
demand,7,A,7.0,1,A ,8.25,8,A B
dialogue,8,A,4.0,1,A ,0,0, 
trouble,12,A,6.0,1,A ,7.0,2,A B
dioxide,7,A,5.0,1,A ,14.0,4, B
dodo,4,A,7.0,1,A ,0,0, 
einstein,8,A,0,0, ,0,0, 
emission,8,A,6.0,1,A ,9.0,2,A 
emperor,7,A,9.0,1,A ,9.0,6,A B
execution,9,A,18.0,1, B,10.0,5,A 
fireplace,9,A,6.0,1,A ,4.0,1,A 
firm,4,A,8.0,1,A ,10.428571428571429,7,A B
firenze,8,A,0,0, ,0,0, 
foundation,10,A,8.0,1,A ,8.5,2,A B
fuse,4,A,16.0,1, B,11.666666666666666,3, B
gas,5,A,13.0,1, B,0,0, 
golf,4,A,11.0,1, B,11.166666666666666,6, B
hamburg,7,A,0,0, ,0,0, 
honey,5,A,10.0,1,A ,0,0, 
hood,4,A,8.0,1,A ,5.0,1,A 
hook,4,A,5.0,1,A ,0,0, 
horizon,7,A,4.0,1,A ,0,0, 
housing,7,A,9.0,1,A ,8.533333333333333,15,A B
immune,6,A,6.0,1,A ,7.0,1,A 
inspiration,11,A,4.0,1,A ,6.666666666666667,3,A 
institution,11,A,12.0,1,A ,11.555555555555555,9,A B
lamb,4,A,11.0,1, B,6.4,5,A B
landing,7,A,8.0,1,A ,0,0, 
laser,5,A,13.0,1, B,0,0, 
eyelid,3,A,14.0,1, B,0,0, 
lieutenant,10,A,27.0,1, B,14.666666666666666,3,A B
ball,4,A,13.0,1,A ,3.6666666666666665,3,A 
monopoly,8,A,6.0,1,A ,6.0,1,A 
adriatic,8,A,0,0, ,0,0, 
entreaty,6,A,7.0,1,A ,9.666666666666666,6,A 
arrival,7,A,14.0,1,A ,8.0,2,A 
bear,5,A,9.0,1,A ,10.0,7,A B
beating,7,A,5.0,1,A ,0,0, 
being,6,A,5.0,1,A ,9.090909090909092,11,A 
benefit,7,A,7.0,1,A ,14.166666666666666,6, B
wild boar,4,A,5.0,1,A ,0,0, 
bomb,5,A,11.5,2,A B,11.137931034482758,29,A B
broad,5,A,5.0,1,A ,0,0, 
american bison,7,A,5.0,1,A ,0,0, 
burn,4,A,4.0,1,A ,0,0, 
call,5,A,9.0,1,A ,10.25,8,A B
political campaign,8,A,4.0,1,A ,14.0,2, B
caribbean,9,A,0,0, ,0,0, 
catholic,8,A,9.0,1,A ,10.2,5,A B
ceremony,8,A,6.0,1,A ,9.357142857142858,14,A B
certainty,9,A,14.0,1, B,8.666666666666666,3,A 
film,6,A,6.0,1,A ,12.0,1, B
circular,8,A,2.0,1,A ,7.0,1,A 
clapper,7,A,8.0,1,A ,0,0, 
cloud,5,A,18.0,1, B,7.333333333333333,6,A B
collective,10,A,10.0,1,A ,14.0,1, B
comparison,10,A,11.0,1,A ,9.0,5,A 
cone,4,A,8.0,1,A ,0,0, 
istanbul,14,A,0,0, ,0,0, 
control,8,A,5.0,1,A ,7.2,5,A B
crew,5,A,4.0,1,A ,10.5,2,A B
criminal,8,A,9.0,1,A ,8.037037037037036,27,A B
shock absorber,7,A,6.0,1,A ,10.0,1, B
cycle,5,A,12.0,1, B,0,0, 
death,6,A,6.0,1,A ,9.2,5,A B
devon,5,A,0,0, ,0,0, 
dictatorship,12,A,9.0,1,A ,11.0,1, B
discipline,10,A,15.0,1, B,9.95,20,A B
disease,7,A,7.0,1,A ,13.307692307692308,39,A B
edition,7,A,10.0,1,A ,11.0,2,A B
constitution,13,A,9.0,1,A ,12.6,5,A 
quintessence,5,A,7.0,1,A ,0,0, 
executive,9,A,13.0,1,A ,12.4,5,A B
facing,6,A,6.0,1,A ,0,0, 
faithful,8,A,9.0,1,A ,0,0, 
figure,3,A,12.0,1,A ,0,0, 
movie,5,A,5.5,2,A ,10.0,18,A B
flap,4,A,8.0,1,A ,6.777777777777778,9,A B
folly,5,A,5.0,1,A ,10.0,3,A 
footman,7,A,10.0,1,A ,0,0, 
luck,7,A,10.0,1,A ,6.5,2,A B
fragment,8,A,4.0,1,A ,6.909090909090909,11,A B
gabriel,7,A,9.0,1,A ,0,0, 
goal,4,A,7.0,1,A ,7.0,7,A 
evidence,7,A,11.0,1,A ,6.833333333333333,6,A B
growth,6,A,14.0,1, B,11.735294117647058,34,A B
guest,5,A,7.0,1,A ,11.333333333333334,3, B
hearing,7,A,10.0,1,A ,15.0,4, B
celestial sphere,7,A,7.0,1,A ,0,0, 
horn,4,A,10.0,1,A ,0,0, 
hunt,4,A,0,0, ,0,0, 
hydrogen,8,A,9.0,2,A B,7.0,1,A 
image,6,A,14.0,1,A ,12.8,5, B
imperial,8,A,5.0,1,A ,0,0, 
influenza,9,A,17.5,2, B,14.0,2, B
ink,3,A,6.0,1,A ,10.6,5, B
instruction manual,12,A,6.0,1,A ,0,0, 
italian,8,A,8.0,1,A ,7.333333333333333,15,A 
kilowatt,8,A,9.0,1, B,0,0, 
knee,4,A,10.0,1, B,0,0, 
knife,5,A,8.0,1, B,9.421052631578947,19,A B
maze,9,A,6.0,1,A ,0,0, 
lap,3,A,5.0,1,A ,0,0, 
latest,6,A,4.0,1,A ,0,0, 
tilt,4,A,8.0,1,A ,0,0, 
lenin,5,A,0,0, ,0,0, 
map,4,A,14.0,1,A ,8.285714285714286,7,A B
mary,4,A,0,0, ,0,0, 
multitude,6,A,5.0,1,A ,7.333333333333333,3,A 
interim,9,A,12.0,1, B,11.0,1,A 
mediterranean,14,A,0,0, ,11.0,1, B
mesa,4,A,9.0,1,A ,0,0, 
temper,4,A,7.0,1,A ,6.5,4,A B
motivation,6,A,20.0,1, B,10.666666666666666,6,A B
admission,9,A,8.0,1,A ,12.0,2,A 
aegean,6,A,0,0, ,0,0, 
alley,5,A,6.0,1,A ,0,0, 
alum,4,A,9.0,2,A B,0,0, 
analysis,8,A,13.0,1,A ,12.857142857142858,7,A B
ankle,5,A,12.0,1, B,0,0, 
apartment,10,A,7.0,1,A ,12.363636363636363,11,A B
arcade,6,A,10.0,1,A ,13.0,2, B
argument,9,A,8.0,1,A ,7.777777777777778,9,A B
assets,6,A,10.0,1,A ,8.904761904761905,21,A B
loft,5,A,5.0,1,A ,7.5,2,A 
government,11,A,6.0,1,A ,12.4375,16,A B
balcony,7,A,9.0,1,A ,6.5,2,A 
ball,5,A,13.0,1, B,9.533333333333333,30,A B
bathroom,8,A,4.0,1,A ,0,0, 
bend,4,A,5.0,1,A ,5.0,1,A 
blade,5,A,4.0,1,A ,0,0, 
boldface,4,A,4.0,1,A ,0,0, 
brush,5,A,10.0,1,A ,7.75,4,A 
bunch,5,A,13.0,1,A ,4.0,3,A 
cabinet,7,A,9.0,1,A ,10.666666666666666,3,A B
calais,6,A,0,0, ,0,0, 
canal,5,A,7.0,1,A ,0,0, 
cardinal,8,A,6.0,1,A ,4.0,1,A 
chateau,7,A,12.0,1, B,0,0, 
climate,7,A,22.0,1, B,0,0, 
code,4,A,20.0,1, B,9.25,8,A B
concertina,10,A,10.0,1, B,0,0, 
contract,8,A,16.0,1, B,14.357142857142858,28,A B
county,6,A,6.0,1,A ,5.0,1,A 
covering,8,A,13.0,1, B,6.458333333333333,24,A B
david,5,A,0,0, ,0,0, 
demand,6,A,7.0,1,A ,8.25,8,A B
dependant,9,A,9.0,1,A ,6.0,2,A 
depth,6,A,6.0,1,A ,8.6,5,A 
desert,6,A,5.0,2,A ,0,0, 
dictionary,10,A,8.0,1,A ,16.5,8,A B
blare,3,A,5.0,1,A ,0,0, 
dome,4,A,12.0,1, B,0,0, 
drop,5,A,6.0,1,A ,7.5,2,A 
ease,4,A,7.0,1,A ,14.0,1,A 
eiffel,6,A,0,0, ,0,0, 
enemy,7,A,12.0,1, B,0,0, 
entertainment,13,A,9.0,1,A ,9.833333333333334,6,A 
exception,9,A,8.0,1,A ,0,0, 
exhibition,10,A,12.0,1,A ,7.5,2,A 
experiment,10,A,18.0,1, B,15.75,4,A B
fantasy,7,A,11.0,1,A ,10.666666666666666,3, B
feelings,8,A,11.0,1,A ,0,0, 
filter,6,A,6.0,1,A ,10.583333333333334,12,A B
fourteen,8,A,12.0,1, B,0,0, 
genius,6,A,12.0,1,A ,7.0,1,A 
glance,7,A,4.0,1,A ,11.0,2,A 
headquarters,12,A,6.0,1,A ,7.0,1,A 
aid,5,A,8.0,1,A ,7.333333333333333,12,A 
hole,5,A,7.0,1,A ,8.0,9,A B
invitation,10,A,6.5,2,A ,6.5,2,A 
ireland,7,A,0,0, ,0,0, 
isle,4,A,0,0, ,0,0, 
jack,4,A,23.0,1, B,0,0, 
keen,4,A,5.0,1,A ,0,0, 
lace,4,A,4.0,1,A ,8.0,2,A 
limit,5,A,6.0,1,A ,8.8,5,A B
interim,8,A,12.0,1, B,11.0,1,A 
meat,4,A,4.0,1,A ,6.545454545454546,22,A B
method,6,A,8.0,1,A ,10.6,10,A B
monday,6,A,7.0,1,A ,10.0,1,A 
absurd,6,A,9.0,1,A ,0,0, 
agreement,6,A,7.0,1,A ,10.714285714285714,7,A B
accuracy,8,A,7.0,1,A ,8.5,2,A 
african,7,A,6.0,1,A ,7.923076923076923,52,A B
aged,4,A,8.0,1, B,0,0, 
alarm,5,A,4.0,1,A ,0,0, 
ambition,8,A,6.0,1,A ,11.0,3,A B
aristotle,9,A,0,0, ,0,0, 
article,7,A,7.5,2,A ,8.857142857142858,7,A B
aspect,6,A,7.0,1,A ,5.666666666666667,3,A 
barrel,6,A,4.0,1,A ,0,0, 
beach,5,A,19.0,1, B,5.0,1,A 
space,5,A,9.0,1,A ,0,0, 
bosporus,8,A,0,0, ,0,0, 
avenue,9,A,6.0,1,A ,0,0, 
briefcase,9,A,4.0,1,A ,11.0,1, B
bristol,7,A,0,0, ,0,0, 
bucket,6,A,6.0,1,A ,9.333333333333334,6,A B
cable,5,A,8.0,1,A ,0,0, 
canadian,8,A,13.0,1, B,11.333333333333334,3,A B
cannon,6,A,9.0,1,A ,9.2,5,A B
basement,7,A,5.0,1,A ,9.0,1,A 
champion,5,A,5.0,1,A ,14.0,1,A 
appeal,5,A,14.0,1,A ,10.0,2,A B
clasp,6,A,8.0,1,A ,9.666666666666666,3,A B
collar,6,A,4.0,1,A ,11.0,6,A B
columbus,8,A,0,0, ,0,0, 
remark,8,A,9.0,1,A ,8.333333333333334,12,A B
compass,7,A,22.0,1, B,13.0,2,A B
composition,11,A,9.0,1,A ,0,0, 
confession,10,A,9.0,1,A ,15.0,1,A 
consulate,9,A,18.0,1, B,0,0, 
contribution,12,A,7.0,1,A ,3.0,1,A 
cooling,7,A,17.0,1, B,11.333333333333334,3,A B
coral,5,A,4.0,1,A ,0,0, 
recognition,6,A,8.0,1,A ,7.0,3,A 
criminal,9,A,9.0,1,A ,8.037037037037036,27,A B
curtain,8,A,7.5,2,A ,10.0,6,A B
film editing,7,A,17.0,1, B,0,0, 
district attorney,2,A,10.0,1,A ,0,0, 
day,8,A,10.0,1, B,9.333333333333334,3,A 
defense mechanism,7,A,14.0,2,A B,11.833333333333334,12,A B
terminal,5,A,7.0,1,A ,11.2,5,A B
despair,7,A,9.0,1,A ,0,0, 
destruction,11,A,11.0,1,A ,10.0,14,A B
differentiation,11,A,14.0,1,A ,11.333333333333334,3,A 
doppler,7,A,0,0, ,0,0, 
drove,5,A,11.0,1, B,0,0, 
dunkirk,7,A,6.0,1,A ,0,0, 
egg,3,A,4.0,1,A ,5.2,5,A B
eighteen,8,A,12.0,1, B,0,0, 
elements,8,A,7.0,1,A ,0,0, 
episode,7,A,9.0,1,A ,5.666666666666667,3,A 
examination,11,A,13.0,1,A ,9.523809523809524,21,A B
failure,7,A,17.0,1,A ,7.0,8,A 
fifth,5,A,22.0,1, B,0,0, 
fisherman,9,A,13.0,1, B,6.5,2,A 
fix,3,A,10.0,1,A ,14.0,1, B
flag,5,A,6.0,1,A ,8.533333333333333,15,A B
fire,5,A,10.0,1,A ,6.0,3,A 
footfall,9,A,5.0,1,A ,5.0,1,A 
foreigner,10,A,8.0,1,A ,5.6,5,A B
formation,9,A,11.0,1,A ,6.8,10,A B
garrison,4,A,12.0,1, B,0,0, 
franklin,8,A,0,0, ,0,0, 
terrorization,11,A,8.0,1,A ,0,0, 
gangster,8,A,8.0,1,A ,6.0,3,A 
gates,5,A,0,0, ,0,0, 
genre,5,A,4.0,1,A ,0,0, 
geography,9,A,12.0,1, B,14.666666666666666,3,A B
ghost,5,A,10.0,1,A ,0,0, 
grace,5,A,5.0,1,A ,0,0, 
grandma,11,A,11.0,1,A ,3.0,1,A 
appreciation,5,A,13.0,1,A ,5.0,1,A 
hedge,5,A,5.0,1,A ,10.0,2,A B
hiv,3,A,14.0,1, B,0,0, 
horizon,8,A,4.0,1,A ,0,0, 
mugwump,11,A,13.0,1,A ,0,0, 
inheritance,11,A,11.0,1,A ,0,0, 
initial,7,A,6.0,1,A ,0,0, 
invite,6,A,10.0,1,A ,0,0, 
jungle,6,A,8.0,1,A ,14.0,1, B
junior,6,A,7.0,1,A ,0,0, 
military junta,5,A,6.0,1,A ,0,0, 
support,5,A,8.0,1,A ,10.0,4,A B
kick,4,A,4.0,1,A ,7.8,5,A B
lotus,5,A,9.0,1, B,0,0, 
loyalty,7,A,8.0,1,A ,11.0,4,A 
lyon,4,A,0,0, ,0,0, 
majority,8,A,6.0,1,A ,0,0, 
martin,6,A,0,0, ,0,0, 
maser,5,A,9.0,1,A ,8.0,1, B
checkup,7,A,11.0,1,A ,0,0, 
midnight,8,A,4.0,1,A ,0,0, 
mixture,7,A,9.0,1,A ,9.625,16,A B
mouthful,8,A,12.0,1,A ,0,0, 
abandon,7,A,11.0,1,A ,0,0, 
ambition,9,A,6.0,1,A ,11.0,3,A B
anne,4,A,0,0, ,0,0, 
apparatus,9,A,9.0,1,A ,10.0,28,A B
archbishop,10,A,6.0,1,A ,12.0,1,A 
article,8,A,7.5,2,A ,8.857142857142858,7,A B
ash,3,A,7.0,1,A ,6.5,2, B
astronomy,9,A,7.0,1,A ,12.714285714285714,7,A B
aunt,4,A,9.0,1,A ,10.0,2,A B
dawn,6,A,4.0,1,A ,0,0, 
baby,6,A,5.0,1,A ,8.11111111111111,9,A B
bishop,6,A,6.0,1,A ,8.11111111111111,9,A B
bite,4,A,5.0,1,A ,8.0,2,A B
blade,6,A,4.0,1,A ,0,0, 
blouse,6,A,3.0,1,A ,7.5,4,A 
breton,7,A,9.0,1,A ,0,0, 
buckle,6,A,8.0,1,A ,10.0,1, B
businessmen,11,A,10.0,1,A ,0,0, 
butter,6,A,8.0,2,A B,10.8,5,A B
canteen,7,A,5.0,1,A ,0,0, 
cardboard,9,A,10.0,2,A B,10.333333333333334,6,A B
cart,4,A,5.0,1,A ,8.5,8,A B
cave,4,A,19.0,1, B,5.333333333333333,3,A 
feature,15,A,8.0,1,A ,9.727272727272727,11,A B
cheese,6,A,8.0,2,A B,9.576923076923077,26,A B
chorus,6,A,5.0,1,A ,0,0, 
christmas,9,A,6.0,1,A ,0,0, 
citizen,7,A,8.0,1,A ,8.857142857142858,7,A B
column,7,A,4.0,1,A ,0,0, 
platitude,11,A,6.0,2,A ,0,0, 
concentration,13,A,8.0,1,A ,11.25,4,A B
conflict,8,A,11.0,1, B,7.666666666666667,9,A B
conflict,9,A,11.0,1, B,7.666666666666667,9,A B
consensus,9,A,9.0,1,A ,0,0, 
concept,9,A,4.0,1,A ,7.533333333333333,15,A B
container,9,A,15.0,1,A ,7.098039215686274,51,A B
converter,9,A,6.0,1,A ,16.833333333333332,6, B
cooperation,11,A,11.0,1, B,11.5,10,A 
corridor,9,A,10.0,1,A ,7.0,2,A 
animal,9,A,8.0,1,A ,7.680851063829787,47,A B
croquet,7,A,11.0,1, B,0,0, 
crying,6,A,13.0,1, B,5.333333333333333,3,A 
culture,7,A,7.0,1,A ,18.428571428571427,7, B
current,8,A,20.0,1, B,11.0,2,A B
dancing,7,A,11.5,2,A B,8.894736842105264,19,A B
argument,6,A,10.0,1,A ,9.0,1,A 
definition,10,A,11.0,1,A ,18.428571428571427,7,A B
departure,9,A,3.0,1,A ,8.8,10,A B
desperate,9,A,11.0,1,A ,5.0,1,A 
destiny,7,A,9.0,1,A ,7.8,5,A 
soil,4,A,5.0,1,A ,7.451612903225806,31,A B
disposal,8,A,5.0,1,A ,0,0, 
edwin,5,A,0,0, ,0,0, 
egypt,5,A,0,0, ,0,0, 
rubber band,7,A,8.5,2,A B,0,0, 
ensemble,8,A,19.0,1, B,8.4,5,A B
eastern time,3,A,9.0,1, B,0,0, 
expedition,10,A,8.0,1,A ,7.0,1,A 
exploitation,12,A,3.0,1,A ,14.857142857142858,7,A B
explosion,9,A,9.0,1,A ,8.285714285714286,7,A B
female,6,A,6.0,1,A ,5.75,4,A B
adjustment,7,A,11.0,1,A ,11.25,4,A 
florida,7,A,0,0, ,0,0, 
fold,4,A,12.0,1, B,5.0,3,A 
friendly,8,A,17.0,1, B,0,0, 
funeral,7,A,8.0,1,A ,7.5,2,A B
galaxy,6,A,10.0,1,A ,0,0, 
baseball glove,6,A,17.0,1, B,0,0, 
grain,5,A,4.0,1,A ,7.0,1,A 
guilt,5,A,9.0,1,A ,13.0,6,A B
habit,6,A,6.0,1,A ,0,0, 
handkerchief,12,A,12.0,1, B,13.5,2,A 
hectare,8,A,8.0,1, B,0,0, 
holy place,4,A,16.0,1, B,0,0, 
hostile,7,A,17.0,1, B,0,0, 
hotel,6,A,8.0,1,A ,7.428571428571429,7,A B
idiot,5,A,9.0,1,A ,9.0,1,A 
illusion,8,A,10.0,1,A ,10.666666666666666,3,A B
inch,4,A,10.0,1, B,0,0, 
independence,12,A,7.0,1,A ,8.75,4,A 
enterprise,11,A,5.0,1,A ,0,0, 
irish,5,A,6.0,1,A ,0,0, 
issue,6,A,7.0,1,A ,11.5,4,A B
gelatin,5,A,6.0,1,A ,11.666666666666666,3,A B
joseph,6,A,0,0, ,0,0, 
key,4,A,6.0,1,A ,8.666666666666666,3,A B
kind,5,A,8.0,1,A ,5.8125,16,A B
label,5,A,11.0,1,A ,0,0, 
toilet,8,A,4.0,1,A ,8.75,4,A B
layout,6,A,6.0,1,A ,0,0, 
lilac,5,A,5.0,1,A ,13.5,6, B
luke,4,A,0,0, ,0,0, 
manor,5,A,7.0,1,A ,0,0, 
masterpiece,11,A,4.0,1,A ,0,0, 
maze,4,A,6.0,1,A ,0,0, 
measurement,12,A,8.0,1,A ,11.135135135135135,37,A B
membrane,8,A,5.0,1,A ,7.5,2,A 
miracle,7,A,9.0,1,A ,0,0, 
mission,7,A,27.0,1, B,0,0, 
memorial,9,A,9.0,1,A ,12.125,8,A B
mud,3,A,4.0,1,A ,7.666666666666667,3,A B
