business lunch,0/0,N/A,0,0,0,0,0,0
beverage,1/482,1,0,1,0,0,0,0
cocoa,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
implementation,0/0,N/A,0,0,0,0,0,0
means,0/23,0,0,0,0,0,0,0
desperate measure,0/0,N/A,0,0,0,0,0,0
structure,6/2427,1,0,3,1,2,0,0
tower,10/30,34,0,9,1,0,0,0
barbican,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tandy,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
moore,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
milan,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
position,2/49,5,0,2,0,0,0,0
polls,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
excavation,0/0,N/A,0,0,0,0,0,0
mine,9/10,90,0,9,0,0,0,0
coal mine,0/0,N/A,0,0,0,0,0,0
draft,7/41,18,0,7,0,0,0,0
check,10/21,48,0,10,0,0,0,0
bad check,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
evans,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
mistreatment,0/79,0,0,0,0,0,0,0
maltreatment,0/43,0,0,0,0,0,0,0
child abuse,0/0,N/A,0,0,0,0,0,0
beginning,0/84,0,0,0,0,0,0,0
introduction,1/7,15,0,1,0,0,0,0
induction,0/11,0,0,0,0,0,0,0
seat,0/1,0,0,0,0,0,0,0
bench,3/10,30,0,3,0,0,0,0
banquette,0/0,N/A,0,0,0,0,0,0
stupefaction,0/3,0,0,0,0,0,0,0
daze,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
database,6/144,5,0,3,3,0,0,0
list,24/130,19,0,22,2,0,0,0
a-list,0/0,N/A,0,0,0,0,0,0
mark,0/5,0,0,0,0,0,0,0
arrow,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
equine,0/169,0,0,0,0,0,0,0
horse,42/134,32,0,13,19,10,0,0
bay,0/2,0,0,0,0,0,0,0
animal,12/2886,1,0,8,2,1,0,1
giant,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
natural object,0/1384,0,0,0,0,0,0,0
rock,4/42,10,0,4,0,0,0,0
achondrite,0/0,N/A,0,0,0,0,0,0
artifact,0/16247,0,0,0,0,0,0,0
block,6/70,9,0,5,1,0,0,0
anvil,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
fargo,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bronx,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
support,6/13,47,0,1,5,0,0,0
base,5/6,84,0,5,0,0,0,0
brass monkey,0/0,N/A,0,0,0,0,0,0
german,0/12,0,0,0,0,0,0,0
kraut,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
movement,3/260,2,0,3,0,0,0,0
wave,5/27,19,0,5,0,0,0,0
billow,0/0,N/A,0,0,0,0,0,0
number,0/13,0,0,0,0,0,0,0
quota,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
shore,2/15,14,0,2,0,0,0,0
seashore,0/8,0,0,0,0,0,0,0
landfall,0/0,N/A,0,0,0,0,0,0
hominid,0/51,0,0,0,0,0,0,0
homo,0/20,0,0,0,0,0,0,0
homo erectus,0/3,0,0,0,0,0,0,0
fact,2/26,8,0,1,1,0,0,0
truth,1/2,50,0,1,0,0,0,0
home truth,0/0,N/A,0,0,0,0,0,0
medium of exchange,0/164,0,0,0,0,0,0,0
money,1/48,3,0,1,0,0,0,0
appropriation,0/2,0,0,0,0,0,0,0
sound property,0/105,0,0,0,0,0,0,0
sound,0/7,0,0,0,0,0,0,0
noisiness,0/1,0,0,0,0,0,0,0
liquid,0/569,0,0,0,0,0,0,0
spill,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
quality,5/2231,1,0,1,4,0,0,0
asset,0/66,0,0,0,0,0,0,0
advantage,3/44,7,0,3,0,0,0,0
merchandise,1/38,3,0,1,0,0,0,0
cargo,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
movable barrier,0/44,0,0,0,0,0,0,0
door,18/23,79,0,13,5,0,0,0
car door,0/2,0,0,0,0,0,0,0
arrangement,1/4,26,0,1,0,0,0,0
array,1/49,3,0,1,0,0,0,0
bank,1/3,34,0,1,0,0,0,0
anchorage,0/0,N/A,0,0,0,0,0,0
roads,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
acoustic device,0/33,0,0,0,0,0,0,0
bell,12/15,80,0,11,1,0,0,0
church bell,0/0,N/A,0,0,0,0,0,0
tract,0/253,0,0,0,0,0,0,0
site,12/59,21,0,9,3,0,0,0
apron,0/0,N/A,0,0,0,0,0,0
common fraction,0/67,0,0,0,0,0,0,0
one-third,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
mills,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
positive stimulus,0/5,0,0,0,0,0,0,0
bonus,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
material,17/3569,1,0,14,3,0,0,0
paper,59/210,29,0,40,18,1,0,0
art paper,0/0,N/A,0,0,0,0,0,0
makeup,0/14,0,0,0,0,0,0,0
rouge,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
message,2/60,4,0,2,0,0,0,0
subject,0/31,0,0,0,0,0,0,0
bone of contention,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
clark,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tax,32/64,50,0,14,12,6,0,0
rates,1/1,100,0,1,0,0,0,0
poor rates,0/0,N/A,0,0,0,0,0,0
nation,1/23,5,0,1,0,0,0,0
swiss,0/1,0,0,0,0,0,0,0
genevan,0/0,N/A,0,0,0,0,0,0
gas,0/0,N/A,0,0,0,0,0,0
ozone,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
defender,0/203,0,0,0,0,0,0,0
guard,3/32,10,0,2,1,0,0,0
bouncer,0/0,N/A,0,0,0,0,0,0
machine,41/404,11,0,19,15,6,1,0
motor,8/83,10,0,2,4,0,2,0
electric motor,0/8,0,0,0,0,0,0,0
nonaccomplishment,0/145,0,0,0,0,0,0,0
mistake,0/82,0,0,0,0,0,0,0
ballup,0/0,N/A,0,0,0,0,0,0
structure,6/2427,1,0,3,1,2,0,0
tower,10/30,34,0,9,1,0,0,0
barbican,0/0,N/A,0,0,0,0,0,0
brew,0/35,0,0,0,0,0,0,0
beer,9/29,32,0,3,6,0,0,0
ale,1/12,9,0,1,0,0,0,0
arab,0/13,0,0,0,0,0,0,0
saudi,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
imagination,0/222,0,0,0,0,0,0,0
dream,1/2,50,0,1,0,0,0,0
nightmare,0/0,N/A,0,0,0,0,0,0
building,10/459,3,0,8,2,0,0,0
hotel,3/30,10,0,3,0,0,0,0
fleabag,0/0,N/A,0,0,0,0,0,0
state,4/9,45,0,2,2,0,0,0
grace,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
plaything,0/83,0,0,0,0,0,0,0
teddy,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
time period,2/1068,1,0,1,1,0,0,0
year,13/22,60,0,13,0,0,0,0
annum,0/0,N/A,0,0,0,0,0,0
dynasty,26/73,36,0,26,0,0,0,0
york,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
case,0/6,0,0,0,0,0,0,0
time,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
time period,2/1068,1,0,1,1,0,0,0
week,2/8,26,0,2,0,0,0,0
holy week,0/0,N/A,0,0,0,0,0,0
definite quantity,0/1948,0,0,0,0,0,0,0
unit of measurement,0/1433,0,0,0,0,0,0,0
absorption unit,0/1,0,0,0,0,0,0,0
magnitude relation,0/262,0,0,0,0,0,0,0
rate,33/158,21,0,28,5,0,0,0
acceleration,0/3,0,0,0,0,0,0,0
life,0/1,0,0,0,0,0,0,0
days,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
business,5/136,4,0,2,1,1,1,0
firm,4/45,9,0,4,0,0,0,0
accounting firm,0/0,N/A,0,0,0,0,0,0
indebtedness,0/6,0,0,0,0,0,0,0
debt,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
slope,2/33,7,0,2,0,0,0,0
bank,1/3,34,0,1,0,0,0,0
riverbank,0/0,N/A,0,0,0,0,0,0
idea,5/934,1,0,3,2,0,0,0
plan,17/153,12,0,7,5,3,2,0
agenda,0/2,0,0,0,0,0,0,0
relation,48/4659,2,0,15,11,7,5,10
part,10/4301,1,0,2,0,5,2,0
basis,0/1,0,0,0,0,0,0,0
selling,1/30,4,0,1,0,0,0,0
sale,0/1,0,0,0,0,0,0,0
divestiture,0/0,N/A,0,0,0,0,0,0
transferred property,0/502,0,0,0,0,0,0,0
loss,3/26,12,0,1,2,0,0,0
financial loss,0/21,0,0,0,0,0,0,0
slope,2/33,7,0,2,0,0,0,0
bank,1/3,34,0,1,0,0,0,0
riverbank,0/0,N/A,0,0,0,0,0,0
evil,2/10,20,0,2,0,0,0,0
frailty,0/5,0,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
currency,5/110,5,0,4,1,0,0,0
cash,2/11,19,0,2,0,0,0,0
change,3/279,2,0,1,2,0,0,0
woody plant,0/5304,0,0,0,0,0,0,0
shrub,10/2211,1,0,6,3,1,0,0
abelia,0/0,N/A,0,0,0,0,0,0
legal document,0/419,0,0,0,0,0,0,0
bill,5/5,100,0,5,0,0,0,0
appropriation bill,0/0,N/A,0,0,0,0,0,0
happening,0/1718,0,0,0,0,0,0,0
case,0/6,0,0,0,0,0,0,0
humiliation,0/8,0,0,0,0,0,0,0
partition,0/25,0,0,0,0,0,0,0
wall,6/17,36,0,6,0,0,0,0
attic,0/4,0,0,0,0,0,0,0
information,7/305,3,0,4,2,0,1,0
news,0/3,0,0,0,0,0,0,0
good word,0/4,0,0,0,0,0,0,0
room,105/331,32,0,61,35,9,0,0
toilet,2/19,11,0,2,0,0,0,0
head,2/8,26,0,1,1,0,0,0
attraction,2/31,7,0,2,0,0,0,0
chemical bond,0/13,0,0,0,0,0,0,0
covalent bond,0/3,0,0,0,0,0,0,0
activity,9/5223,1,0,3,2,2,2,0
work,27/815,4,0,10,7,8,2,0
action,21/2582,1,0,4,3,1,3,7
rubbish,0/9,0,0,0,0,0,0,0
debris,0/1,0,0,0,0,0,0,0
slack,0/0,N/A,0,0,0,0,0,0
residence,1/6,17,0,1,0,0,0,0
home,2/2,100,0,2,0,0,0,0
home away from home,0/0,N/A,0,0,0,0,0,0
money,1/48,3,0,1,0,0,0,0
fund,9/20,46,0,7,2,0,0,0
budget,1/2,50,0,1,0,0,0,0
formation,1/55,2,0,1,0,0,0,0
line,4/15,27,0,4,0,0,0,0
chorus,0/0,N/A,0,0,0,0,0,0
decision,0/62,0,0,0,0,0,0,0
move,0/44,0,0,0,0,0,0,0
demarche,0/0,N/A,0,0,0,0,0,0
sphere,1/15,7,0,1,0,0,0,0
drop,2/2,100,0,2,0,0,0,0
dewdrop,0/0,N/A,0,0,0,0,0,0
transaction,0/281,0,0,0,0,0,0,0
deal,1/2,50,0,1,0,0,0,0
arms deal,0/0,N/A,0,0,0,0,0,0
outgo,0/357,0,0,0,0,0,0,0
cost,20/362,6,0,11,6,1,1,1
borrowing cost,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
west,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
being,0/105,0,0,0,0,0,0,0
life,0/1,0,0,0,0,0,0,0
ghetto,0/0,N/A,0,0,0,0,0,0
indefinite quantity,2/418,1,0,2,0,0,0,0
addition,0/15,0,0,0,0,0,0,0
accretion,0/8,0,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ford,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
region,0/370,0,0,0,0,0,0,0
area,5/145,4,0,5,0,0,0,0
anchorage,0/0,N/A,0,0,0,0,0,0
gregorian calendar month,0/22,0,0,0,0,0,0,0
july,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
gregorian calendar month,0/22,0,0,0,0,0,0,0
june,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
debt,0/0,N/A,0,0,0,0,0,0
loan,20/25,80,0,14,6,0,0,0
bank loan,1/3,34,0,1,0,0,0,0
firm,4/45,9,0,4,0,0,0,0
corporation,6/23,27,0,6,0,0,0,0
boy scouts of america,0/0,N/A,0,0,0,0,0,0
garment,4/445,1,0,3,1,0,0,0
suit,10/12,84,0,5,5,0,0,0
business suit,0/4,0,0,0,0,0,0,0
municipality,0/15,0,0,0,0,0,0,0
city,0/3,0,0,0,0,0,0,0
national capital,0/0,N/A,0,0,0,0,0,0
information,7/305,3,0,4,2,0,1,0
fact,2/26,8,0,1,1,0,0,0
case,0/6,0,0,0,0,0,0,0
agent,4/175,3,0,4,0,0,0,0
drug,85/2184,4,0,18,39,16,4,8
abortifacient,0/3,0,0,0,0,0,0,0
motor vehicle,0/153,0,0,0,0,0,0,0
car,21/76,28,0,19,2,0,0,0
ambulance,0/1,0,0,0,0,0,0,0
municipality,0/15,0,0,0,0,0,0,0
city,0/3,0,0,0,0,0,0,0
national capital,0/0,N/A,0,0,0,0,0,0
motor vehicle,0/153,0,0,0,0,0,0,0
car,21/76,28,0,19,2,0,0,0
ambulance,0/1,0,0,0,0,0,0,0
external body part,0/181,0,0,0,0,0,0,0
head,2/8,26,0,1,1,0,0,0
human head,0/7,0,0,0,0,0,0,0
danger,1/10,10,0,1,0,0,0,0
hazard,4/5,80,0,3,1,0,0,0
health hazard,0/1,0,0,0,0,0,0,0
common fraction,0/67,0,0,0,0,0,0,0
one-half,0/3,0,0,0,0,0,0,0
fifty percent,0/0,N/A,0,0,0,0,0,0
substance,13/4775,1,0,2,8,1,1,1
food,30/2231,2,0,5,19,5,0,0
beverage,1/482,1,0,1,0,0,0,0
cardinal compass point,0/16,0,0,0,0,0,0,0
east,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
duty,6/30,20,0,4,2,0,0,0
function,6/74,9,0,6,0,0,0,0
capacity,0/0,N/A,0,0,0,0,0,0
unit,209/1433,15,0,31,165,13,0,0
team,13/44,30,0,10,3,0,0,0
a-team,0/0,N/A,0,0,0,0,0,0
emergence,0/4,0,0,0,0,0,0,0
rise,0/3,0,0,0,0,0,0,0
crime wave,0/0,N/A,0,0,0,0,0,0
collection,6/576,2,0,4,2,0,0,0
data,3/3,100,0,3,0,0,0,0
accounting data,0/0,N/A,0,0,0,0,0,0
language unit,0/464,0,0,0,0,0,0,0
name,35/115,31,0,27,8,0,0,0
agnomen,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
paul,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
precious metal,0/3,0,0,0,0,0,0,0
gold,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
category,2/127,2,0,2,0,0,0,0
kind,0/53,0,0,0,0,0,0,0
antitype,0/0,N/A,0,0,0,0,0,0
fixed charge,0/45,0,0,0,0,0,0,0
fee,10/38,27,0,10,0,0,0,0
anchorage,0/0,N/A,0,0,0,0,0,0
large indefinite quantity,0/78,0,0,0,0,0,0,0
tons,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
season,16/22,73,0,15,1,0,0,0
fall,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
extremity,0/77,0,0,0,0,0,0,0
hand,2/9,23,0,2,0,0,0,0
fist,0/0,N/A,0,0,0,0,0,0
orientation,0/0,N/A,0,0,0,0,0,0
position,2/49,5,0,2,0,0,0,0
bird's eye view,0/0,N/A,0,0,0,0,0,0
external body part,0/181,0,0,0,0,0,0,0
face,2/9,23,0,0,2,0,0,0
countenance,0/11,0,0,0,0,0,0,0
region,0/370,0,0,0,0,0,0,0
side,8/9,89,0,8,0,0,0,0
bedside,0/0,N/A,0,0,0,0,0,0
entertainment,0/112,0,0,0,0,0,0,0
show,10/108,10,0,9,1,0,0,0
cabaret,0/3,0,0,0,0,0,0,0
military installation,0/31,0,0,0,0,0,0,0
base,5/6,84,0,5,0,0,0,0
air base,0/0,N/A,0,0,0,0,0,0
information,7/305,3,0,4,2,0,1,0
news,0/3,0,0,0,0,0,0,0
good word,0/4,0,0,0,0,0,0,0
part,10/4301,1,0,2,0,5,2,0
remainder,0/2,0,0,0,0,0,0,0
leftover,0/0,N/A,0,0,0,0,0,0
experiment,2/4,50,0,2,0,0,0,0
trial,7/85,9,0,3,4,0,0,0
alpha test,0/0,N/A,0,0,0,0,0,0
activity,9/5223,1,0,3,2,2,2,0
game,35/314,12,0,9,7,10,3,2
athletic game,0/104,0,0,0,0,0,0,0
word,35/221,16,0,28,7,0,0,0
term,0/1,0,0,0,0,0,0,0
referent,0/3,0,0,0,0,0,0,0
magnitude,2/343,1,0,2,0,0,0,0
size,1/57,2,0,0,1,0,0,0
circumference,0/2,0,0,0,0,0,0,0
content,0/0,N/A,0,0,0,0,0,0
idea,5/934,1,0,3,2,0,0,0
burden,0/4,0,0,0,0,0,0,0
time,0/0,N/A,0,0,0,0,0,0
past,0/12,0,0,0,0,0,0,0
auld langsyne,0/0,N/A,0,0,0,0,0,0
structure,6/2427,1,0,3,1,2,0,0
ways,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
case,0/6,0,0,0,0,0,0,0
time,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
choice,0/4,0,0,0,0,0,0,0
vote,2/9,23,0,2,0,0,0,0
block vote,0/0,N/A,0,0,0,0,0,0
word,35/221,16,0,28,7,0,0,0
form,3/19,16,0,3,0,0,0,0
abbreviation,0/1,0,0,0,0,0,0,0
regular payment,0/44,0,0,0,0,0,0,0
wage,2/12,17,0,2,0,0,0,0
combat pay,0/0,N/A,0,0,0,0,0,0
money,1/48,3,0,1,0,0,0,0
fund,9/20,46,0,7,2,0,0,0
budget,1/2,50,0,1,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
hugo,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
time unit,0/66,0,0,0,0,0,0,0
hour,3/3,100,0,3,0,0,0,0
man hour,0/0,N/A,0,0,0,0,0,0
day,5/16,32,0,3,2,0,0,0
date,2/5,40,0,2,0,0,0,0
birthday,0/0,N/A,0,0,0,0,0,0
activity,9/5223,1,0,3,2,2,2,0
occupation,0/384,0,0,0,0,0,0,0
accountancy,0/13,0,0,0,0,0,0,0
share,0/57,0,0,0,0,0,0,0
cut,0/2,0,0,0,0,0,0,0
rake-off,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ohio,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
area,5/145,4,0,5,0,0,0,0
room,105/331,32,0,61,35,9,0,0
anechoic chamber,0/0,N/A,0,0,0,0,0,0
speech act,0/529,0,0,0,0,0,0,0
command,1/14,8,0,1,0,0,0,0
behest,0/0,N/A,0,0,0,0,0,0
clue,0/0,N/A,0,0,0,0,0,0
sign,0/1,0,0,0,0,0,0,0
token,0/4,0,0,0,0,0,0,0
database,6/144,5,0,3,3,0,0,0
list,24/130,19,0,22,2,0,0,0
a-list,0/0,N/A,0,0,0,0,0,0
vertebrate foot,0/26,0,0,0,0,0,0,0
foot,2/3,67,0,2,0,0,0,0
flatfoot,0/0,N/A,0,0,0,0,0,0
publication,2/210,1,0,1,1,0,0,0
book,38/139,28,0,17,11,7,3,0
appointment book,0/0,N/A,0,0,0,0,0,0
digit,6/118,6,0,6,0,0,0,0
one,0/5,0,0,0,0,0,0,0
monad,0/0,N/A,0,0,0,0,0,0
written record,0/62,0,0,0,0,0,0,0
note,0/11,0,0,0,0,0,0,0
jotting,0/0,N/A,0,0,0,0,0,0
body of water,0/102,0,0,0,0,0,0,0
gulf,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
work,27/815,4,0,10,7,8,2,0
care,15/219,7,0,9,1,5,0,0
babysitting,0/0,N/A,0,0,0,0,0,0
real property,0/29,0,0,0,0,0,0,0
land,1/3,34,0,1,0,0,0,0
farmstead,0/0,N/A,0,0,0,0,0,0
vote,2/9,23,0,2,0,0,0,0
veto,1/1,100,0,1,0,0,0,0
pocket veto,0/0,N/A,0,0,0,0,0,0
concept,4/609,1,0,4,0,0,0,0
rule,3/14,22,0,3,0,0,0,0
cy pres,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
torah,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
condition,16/2713,1,0,11,2,1,0,1
need,0/28,0,0,0,0,0,0,0
lack,0/12,0,0,0,0,0,0,0
product,3/38,8,0,3,0,0,0,0
movie,2/37,6,0,2,0,0,0,0
cinema verite,0/0,N/A,0,0,0,0,0,0
body,17/31,55,0,4,4,9,0,0
jury,6/6,100,0,6,0,0,0,0
grand jury,0/0,N/A,0,0,0,0,0,0
maneuver,0/0,N/A,0,0,0,0,0,0
measure,2/17,12,0,1,1,0,0,0
countermeasure,0/1,0,0,0,0,0,0,0
residence,1/6,17,0,1,0,0,0,0
home,2/2,100,0,2,0,0,0,0
home away from home,0/0,N/A,0,0,0,0,0,0
collection,6/576,2,0,4,2,0,0,0
data,3/3,100,0,3,0,0,0,0
accounting data,0/0,N/A,0,0,0,0,0,0
need,0/28,0,0,0,0,0,0,0
lack,0/12,0,0,0,0,0,0,0
absence,0/2,0,0,0,0,0,0,0
position,2/49,5,0,2,0,0,0,0
post,3/7,43,0,2,1,0,0,0
bridgehead,0/2,0,0,0,0,0,0,0
people,20/226,9,0,10,8,1,1,0
poor people,0/2,0,0,0,0,0,0,0
homeless,0/1,0,0,0,0,0,0,0
acoustic device,0/33,0,0,0,0,0,0,0
bell,12/15,80,0,11,1,0,0,0
church bell,0/0,N/A,0,0,0,0,0,0
attraction,2/31,7,0,2,0,0,0,0
chemical bond,0/13,0,0,0,0,0,0,0
covalent bond,0/3,0,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
asia,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
activity,9/5223,1,0,3,2,2,2,0
aid,0/0,N/A,0,0,0,0,0,0
accommodation,0/4,0,0,0,0,0,0,0
change of location,0/183,0,0,0,0,0,0,0
flow,8/92,9,0,6,2,0,0,0
airflow,0/0,N/A,0,0,0,0,0,0
rate,33/158,21,0,28,5,0,0,0
pace,0/2,0,0,0,0,0,0,0
double time,0/0,N/A,0,0,0,0,0,0
tract,0/253,0,0,0,0,0,0,0
park,2/2,100,0,2,0,0,0,0
national park,0/0,N/A,0,0,0,0,0,0
debt,0/0,N/A,0,0,0,0,0,0
loan,20/25,80,0,14,6,0,0,0
bank loan,1/3,34,0,1,0,0,0,0
small indefinite quantity,0/173,0,0,0,0,0,0,0
jack,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
being,0/105,0,0,0,0,0,0,0
life,0/1,0,0,0,0,0,0,0
ghetto,0/0,N/A,0,0,0,0,0,0
carnivore,0/687,0,0,0,0,0,0,0
bear,14/34,42,0,9,5,0,0,0
american black bear,0/1,0,0,0,0,0,0,0
category,2/127,2,0,2,0,0,0,0
kind,0/53,0,0,0,0,0,0,0
antitype,0/0,N/A,0,0,0,0,0,0
municipality,0/15,0,0,0,0,0,0,0
town,6/8,76,0,6,0,0,0,0
boom town,0/0,N/A,0,0,0,0,0,0
consequence,0/44,0,0,0,0,0,0,0
aftermath,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
content,0/0,N/A,0,0,0,0,0,0
goal,1/28,4,0,1,0,0,0,0
aim,0/7,0,0,0,0,0,0,0
evaluation,0/3,0,0,0,0,0,0,0
mark,0/5,0,0,0,0,0,0,0
decile,0/0,N/A,0,0,0,0,0,0
natural elevation,0/60,0,0,0,0,0,0,0
hill,4/13,31,0,2,2,0,0,0
butte,0/0,N/A,0,0,0,0,0,0
cereal,2/161,2,0,1,1,0,0,0
corn,12/19,64,0,6,6,0,0,0
field corn,0/10,0,0,0,0,0,0,0
telephone,6/19,32,0,5,1,0,0,0
call,11/12,92,0,9,2,0,0,0
call-back,0/0,N/A,0,0,0,0,0,0
military service,0/31,0,0,0,0,0,0,0
navy,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tract,0/253,0,0,0,0,0,0,0
site,12/59,21,0,9,3,0,0,0
apron,0/0,N/A,0,0,0,0,0,0
spouse,0/53,0,0,0,0,0,0,0
wife,2/24,9,0,2,0,0,0,0
battle-ax,0/3,0,0,0,0,0,0,0
language unit,0/464,0,0,0,0,0,0,0
word,35/221,16,0,28,7,0,0,0
anagram,0/1,0,0,0,0,0,0,0
set,6/67,9,0,3,3,0,0,0
