7,A,5.0,1,A ,12.0,4,A B
7,A,6.0,1,A ,11.5,2,A 
7,A,8.0,1,A ,13.0,2,A B
7,A,4.0,1,A ,13.0,1, B
7,A,11.0,1, B,12.428571428571429,7,A B
7,A,9.0,1,A ,12.5,2, B
7,A,13.0,1, B,11.5,2,A B
7,A,6.0,1,A ,11.0,3,A B
7,A,8.0,1,A ,13.444444444444445,9,A B
7,A,9.0,1,A ,16.0,1, B
7,A,5.0,1,A ,11.0,1,A 
7,A,7.0,1,A ,9.75,4,A B
7,A,4.0,1,A ,14.666666666666666,6, B
7,A,8.0,1,A ,12.0,5,A B
7,A,15.0,1, B,9.0,1,A 
7,A,8.0,1,A ,12.5,2,A B
7,A,6.0,1,A ,12.0,3,A B
7,A,6.0,1,A ,12.666666666666666,3, B
7,A,5.0,1,A ,12.0,1,A 
7,A,9.0,1,A ,14.333333333333334,3, B
7,A,8.0,1,A ,9.0,2,A B
7,A,6.0,1,A ,13.75,4, B
7,A,4.0,1,A ,6.0,1,A 
7,A,8.0,1,A ,10.857142857142858,21,A B
7,A,6.0,1,A ,22.5,6, B
7,A,10.0,1, B,12.791666666666666,24,A B
7,A,9.0,1, B,15.0,1, B
7,A,8.0,1,A ,9.857142857142858,7,A B
7,A,11.0,1,A ,15.0,1, B
7,A,11.0,1, B,14.136363636363637,22,A B
7,A,4.0,1,A ,13.222222222222221,9, B
7,A,15.0,1, B,11.0,1,A 
7,A,4.0,1,A ,14.0,1, B
7,A,4.0,1,A ,10.75,4,A B
7,A,4.0,1,A ,12.0,1,A 
7,A,4.0,1,A ,11.0,1, B
7,A,10.0,1,A ,10.0,1, B
7,A,8.0,1,A ,12.2,5, B
7,A,10.0,1,A ,14.5,4, B
7,A,14.0,1, B,14.0,1, B
7,A,5.0,1,A ,11.0,1, B
7,A,8.0,1,A ,12.0,8,A 
7,A,6.0,1,A ,11.0,1,A 
7,A,12.0,1, B,13.666666666666666,6, B
7,A,7.0,1,A ,11.0,2,A 
7,A,8.0,1,A ,9.666666666666666,3,A B
7,A,15.0,1, B,10.0,2, B
7,A,9.0,1,A ,15.75,4, B
7,A,6.0,1,A ,13.0,1, B
7,A,8.0,1,A ,12.0,1, B
7,A,7.0,1,A ,14.333333333333334,6, B
7,A,9.0,1,A ,11.666666666666666,3, B
7,A,9.0,1,A ,19.0,2, B
7,A,10.0,1, B,13.333333333333334,3,A B
7,A,8.0,1,A ,12.166666666666666,6,A B
7,A,14.0,1, B,11.88888888888889,9,A B
7,A,9.0,1,A ,13.0,1, B
7,A,9.0,1,A ,9.7,10,A B
7,A,4.0,1,A ,9.714285714285714,7,A B
7,A,6.0,1,A ,13.5,2, B
7,A,11.0,1,A ,12.0,2, B
7,A,9.0,1,A ,11.0,2, B
7,A,6.0,1,A ,7.714285714285714,7,A B
7,A,8.0,1,A ,12.0,1, B
7,A,4.0,1,A ,15.0,1, B
7,A,4.0,1,A ,12.666666666666666,3, B
7,A,8.0,1,A ,9.35,20,A B
7,A,7.0,1,A ,9.5,2,A 
6,A,19.0,1, B,15.666666666666666,6, B
6,A,4.0,1,A ,14.5,2, B
6,A,10.0,1, B,12.0,1, B
6,A,8.0,1,A ,8.0,1,A 
6,A,4.0,1,A ,11.25,4,A B
6,A,12.0,1, B,15.6,15,A B
6,A,7.0,1,A ,12.666666666666666,3, B
6,A,4.0,1,A ,14.0,1, B
6,A,9.0,1,A ,10.0,1, B
6,A,10.0,1,A ,13.0,2, B
6,A,11.0,1, B,14.513157894736842,76,A B
6,A,18.0,1, B,17.0,1, B
6,A,15.0,1, B,22.0,2, B
6,A,7.0,1,A ,12.0,1, B
6,A,8.0,1,A ,15.0,1, B
6,A,12.0,1, B,13.0,3, B
6,A,8.0,1,A ,14.0,1, B
6,A,4.0,1,A ,10.0,5,A B
6,A,15.0,1, B,6.0,1,A 
6,A,5.0,1,A ,11.0,1, B
6,A,9.0,1,A ,8.333333333333334,9,A B
6,A,6.0,1,A ,12.277777777777779,18,A B
6,A,14.0,1, B,17.0,2, B
6,A,6.0,1,A ,11.0,3,A B
6,A,6.0,1,A ,15.0,1, B
6,A,8.0,2,A ,11.5,2, B
6,A,3.0,1,A ,9.0,1,A 
6,A,6.0,1,A ,11.0,3, B
6,A,6.0,1,A ,8.61111111111111,18,A B
6,A,6.0,1,A ,10.0,1,A 
6,A,8.0,1,A ,14.0,4, B
6,A,7.0,1,A ,14.0,2, B
6,A,4.0,1,A ,10.375,8,A B
6,A,9.0,1,A ,11.666666666666666,15,A B
6,A,7.0,1,A ,13.0,1, B
6,A,16.0,1, B,11.75,8,A B
6,A,4.0,1,A ,10.0,2, B
6,A,6.0,1,A ,9.333333333333334,6,A B
6,A,8.0,1,A ,10.0,1, B
6,A,4.0,1,A ,12.0,2, B
6,A,10.0,1,A ,10.5,4,A B
6,A,3.0,1,A ,11.5,2,A 
6,A,8.0,2,A B,10.8,5,A B
6,A,8.0,1,A ,10.5,2, B
6,A,8.0,1,A ,11.666666666666666,3,A B
6,A,11.0,1,A ,12.666666666666666,3,A B
6,A,9.0,1,A ,12.0,26,A B
6,A,18.0,1, B,16.0,1, B
6,A,21.0,1, B,14.0,9, B
6,A,4.0,1,A ,7.75,4,A B
6,A,10.0,1,A ,9.5,2, B
6,A,3.0,1,A ,12.0,1, B
6,A,14.0,1,A ,9.0,1,A 
6,A,5.0,1,A ,9.0,1,A 
6,A,4.0,1,A ,9.3,10,A B
6,A,15.0,1, B,9.0,1, B
6,A,14.0,1, B,9.0,3,A B
6,A,6.0,1,A ,13.0,1,A 
6,A,8.0,2,A B,9.576923076923077,26,A B
6,A,5.0,1,A ,9.454545454545455,11,A B
6,A,9.0,1,A ,12.0,1, B
6,A,8.0,1, B,9.166666666666666,6,A B
6,A,17.0,1, B,16.5,2, B
6,A,7.0,1,A ,9.75,4,A B
6,A,12.0,1,A ,14.25,4, B
6,A,18.0,1, B,9.0,1, B
6,A,12.0,1, B,10.25,4,A B
6,A,4.0,1,A ,11.166666666666666,6, B
6,A,15.0,1, B,8.0,1, B
6,A,10.0,1,A ,14.0,1,A 
6,A,7.0,1,A ,8.0,3,A 
6,A,8.0,1,A ,11.0,13,A B
6,A,4.0,1,A ,11.0,6,A B
6,A,4.0,1,A ,15.0,3,A B
6,A,5.0,1,A ,10.6,10,A B
6,A,7.0,1,A ,15.0,1, B
6,A,9.0,1,A ,11.0,1, B
6,A,15.0,1, B,14.0,2, B
6,A,4.0,1,A ,10.791666666666666,24,A B
6,A,12.0,2,A B,13.0,1, B
6,A,15.0,1, B,11.0,2,A 
6,A,10.0,1, B,16.666666666666668,3, B
6,A,9.0,1,A ,13.647058823529411,17,A B
6,A,9.0,1,A ,11.0,2, B
6,A,12.0,1,A ,12.0,5, B
6,A,15.0,1, B,7.0,1,A 
6,A,16.0,1, B,15.5,2, B
6,A,9.0,1,A ,13.0,2, B
6,A,20.0,1, B,9.0,2,A B
6,A,9.0,1,A ,10.454545454545455,11,A B
6,A,16.0,1, B,20.666666666666668,3, B
6,A,13.0,1, B,9.0,1,A 
6,A,7.0,1,A ,9.5,2,A B
6,A,6.0,1,A ,14.0,2, B
6,A,12.0,1, B,14.434782608695652,23, B
6,A,7.0,1, B,16.0,1, B
6,A,6.0,1,A ,11.0,1,A 
6,A,8.0,1,A ,8.857142857142858,14,A B
6,A,6.0,1,A ,20.0,1, B
6,A,9.0,1, B,15.0,1, B
6,A,11.0,1, B,14.4,5,A B
6,A,13.0,1, B,10.5,8,A B
6,A,7.5,2,A ,10.666666666666666,3,A 
6,A,8.0,1,A ,12.0,2,A B
6,A,5.0,1,A ,14.833333333333334,6,A B
6,A,9.0,1,A ,12.333333333333334,3, B
6,A,8.0,1,A ,9.5,4,A B
6,A,5.0,1,A ,12.166666666666666,6,A B
6,A,4.0,1,A ,11.833333333333334,6, B
6,A,4.0,1,A ,13.0,2, B
6,A,6.0,1,A ,10.583333333333334,12,A B
6,A,4.0,1,A ,10.0,1, B
6,A,10.0,1,A ,7.666666666666667,6,A B
6,A,11.0,1,A ,19.5,2, B
6,A,4.0,1,A ,9.933333333333334,15,A B
6,A,7.0,1,A ,15.0,2,A B
6,A,9.0,1, B,12.0,1, B
6,A,10.0,1, B,12.0,1, B
6,A,4.0,1,A ,10.8,5,A B
6,A,17.0,1, B,10.0,2,A B
6,A,4.0,1,A ,11.0,2,A 
6,A,21.0,1, B,10.0,1, B
6,A,7.0,1,A ,10.5,2, B
6,A,9.0,1,A ,15.0,1, B
6,A,4.0,1,A ,8.0,3,A B
6,A,3.0,1,A ,10.0,1, B
6,A,8.0,1,A ,11.0,1,A 
6,A,6.0,1,A ,12.0,2,A B
6,A,18.0,1, B,10.333333333333334,6,A B
6,A,7.0,1,A ,12.0,1, B
6,A,10.0,1,A ,10.0,1, B
6,A,6.0,1,A ,14.0,4, B
6,A,6.0,1,A ,8.916666666666666,12,A B
6,A,7.0,1,A ,11.444444444444445,9,A B
6,A,17.0,1, B,12.5,2, B
6,A,10.0,1,A ,10.6,5,A B
6,A,4.0,1,A ,10.0,2, B
6,A,15.0,1, B,13.0,1, B
6,A,6.0,1,A ,13.0,3, B
6,A,20.0,1, B,12.0,1,A 
6,A,6.0,1,A ,7.0,1,A 
6,A,5.0,1,A ,8.11111111111111,9,A B
6,A,6.0,1,A ,13.25,4, B
6,A,11.0,2,A B,10.0,2,A 
6,A,4.0,1,A ,13.75,4, B
6,A,4.0,1,A ,10.0,24,A B
6,A,6.0,1,A ,13.5,2, B
6,A,6.0,1,A ,11.0,1,A 
6,A,8.0,1,A ,14.0,1, B
6,A,15.0,1, B,7.75,4,A B
6,A,3.0,1,A ,9.0,1,A 
6,A,14.0,1, B,9.333333333333334,3,A 
6,A,14.0,1, B,14.5,6,A B
6,A,9.0,1,A ,9.0,2,A B
6,A,6.0,1,A ,12.375,8, B
6,A,5.0,1,A ,20.0,1, B
6,A,10.0,1,A ,13.0,1, B
6,A,11.0,1,A ,11.666666666666666,9,A B
6,A,6.0,1,A ,11.5,4,A B
6,A,5.0,1,A ,15.0,1, B
6,A,8.0,1,A ,11.6,5, B
6,A,6.0,2,A ,10.9375,16,A B
6,A,11.0,1, B,12.0,1, B
6,A,18.0,1, B,9.25,4,A B
6,A,7.0,1,A ,10.357142857142858,14,A B
6,A,23.0,1, B,17.5,2, B
6,A,8.0,1,A ,9.0,4,A B
6,A,10.0,1, B,12.0,4,A B
6,A,6.0,1,A ,11.428571428571429,7,A B
6,A,11.0,1, B,14.0,2, B
6,A,10.0,1,A ,10.0,2,A 
6,A,10.0,1,A ,11.0,2, B
6,A,15.0,1, B,11.5,2, B
6,A,5.0,1,A ,11.045454545454545,22,A B
6,A,19.0,1, B,13.0,1, B
6,A,19.0,1, B,13.0,1, B
6,A,8.0,1,A ,12.6,5,A B
6,A,7.0,1,A ,10.6,5, B
6,A,8.0,1,A ,9.0,2,A B
6,A,8.0,1,A ,10.625,8,A B
6,A,8.0,1,A ,11.25,4, B
6,A,6.0,1,A ,12.333333333333334,3,A B
6,A,16.0,1, B,10.5,2, B
6,A,15.0,1, B,11.166666666666666,6,A B
6,A,5.0,1,A ,10.0,1, B
6,A,6.0,1,A ,9.0,1, B
6,A,5.0,1,A ,11.4,5,A B
6,A,7.0,1,A ,12.5,2, B
6,A,14.0,1,A ,11.0,5,A B
6,A,22.0,1, B,10.0,2,A B
6,A,5.0,1,A ,12.5,2,A 
6,A,10.0,1,A ,11.5,2, B
6,A,9.0,1,A ,9.666666666666666,6,A B
6,A,5.0,1,A ,10.714285714285714,7,A B
6,A,7.0,1,A ,10.0,1,A 
6,A,7.0,1,A ,15.0,1, B
6,A,10.0,1, B,9.0,3,A B
6,A,16.0,1, B,10.1,10,A B
6,A,10.0,1,A ,13.0,1, B
6,A,9.0,1,A ,11.0,1,A 
6,A,7.0,1,A ,12.0,1,A 
6,A,4.0,1,A ,12.0,6,A B
6,A,11.0,1, B,11.25,4, B
6,A,15.0,1, B,14.0,1,A 
6,A,5.0,1,A ,9.0,1, B
6,A,15.0,1, B,11.5,8,A B
6,A,4.0,1,A ,10.666666666666666,3, B
6,A,20.0,1, B,11.25,8,A B
6,A,4.0,1,A ,12.0,1, B
6,A,6.0,1,A ,11.666666666666666,3, B
6,A,6.0,1,A ,12.0,3, B
6,A,12.0,1,A ,10.0,1, B
6,A,6.0,1,A ,10.0,2,A B
6,A,9.0,1,A ,9.0,2,A 
6,A,12.0,1,A ,12.333333333333334,3,A B
6,A,7.0,1,A ,11.714285714285714,7,A B
6,A,3.0,1,A ,19.0,1, B
6,A,6.0,1,A ,13.0,1,A 
6,A,10.0,1,A ,10.0,1,A 
6,A,16.0,1, B,10.5,2, B
6,A,4.0,1,A ,9.0,1,A 
6,A,11.0,1, B,11.4,5,A B
6,A,7.5,2,A ,12.0,3,A B
6,A,15.0,1, B,11.666666666666666,3,A B
6,A,12.0,1,A ,12.166666666666666,6,A B
6,A,6.0,1,A ,8.25,4,A B
6,A,15.0,1, B,10.625,8,A B
6,A,6.0,1,A ,9.0,1, B
6,A,7.0,1,A ,8.0,2,A B
6,A,4.0,1,A ,13.0,1, B
6,A,21.0,1, B,10.5,4,A B
6,A,7.0,1,A ,11.090909090909092,11,A B
6,A,15.0,1, B,14.666666666666666,3, B
6,A,13.0,1, B,13.166666666666666,6, B
6,A,4.0,1,A ,13.0,3, B
6,A,13.0,1, B,13.0,1,A 
6,A,14.0,1, B,14.0,2, B
6,A,9.0,1,A ,12.166666666666666,6, B
6,A,10.5,2, B,14.8,5, B
6,A,5.0,1,A ,10.6,5, B
6,A,12.0,1, B,8.0,2,A B
6,A,9.0,2,A ,8.5,2,A B
6,A,5.0,1,A ,11.0,2,A B
6,A,3.0,1,A ,12.25,4, B
6,A,9.0,1,A ,15.5,2, B
6,A,13.666666666666666,3,A B,11.2,5, B
6,A,10.0,1,A ,9.6,10,A B
6,A,5.0,1,A ,14.142857142857142,7, B
6,A,8.0,1,A ,10.0,1, B
6,A,7.0,1,A ,12.666666666666666,3, B
6,A,7.0,1,A ,8.333333333333334,3,A B
6,A,14.0,1, B,8.0,4,A B
6,A,11.0,1, B,14.0,1, B
6,A,3.0,1,A ,13.4,5, B
6,A,7.0,1,A ,8.714285714285714,7,A B
6,A,5.0,1,A ,11.4,5, B
6,A,6.0,1,A ,14.5,2,A B
6,A,10.0,1, B,11.0,3,A B
6,A,4.0,1,A ,11.0,1, B
6,A,6.0,1,A ,11.0,1,A 
6,A,9.0,1,A ,19.75,4, B
6,A,11.0,1,A ,11.666666666666666,3,A B
6,A,5.0,1,A ,11.0,3, B
6,A,13.0,1, B,15.4,5, B
6,A,10.0,1, B,9.0,1, B
6,A,9.0,1, B,13.5,2, B
6,A,5.0,1,A ,10.5,2, B
6,A,5.0,1,A ,10.2,5, B
6,A,4.0,1,A ,11.0,4,A B
6,A,8.0,2,A B,8.285714285714286,7,A B
6,A,7.0,1,A ,9.4,5,A B
6,A,4.0,1,A ,12.0,2, B
6,A,22.0,1, B,12.962962962962964,27,A B
6,A,7.0,1, B,12.0,1, B
6,A,7.0,1,A ,10.0,1, B
6,A,10.0,1, B,12.294117647058824,17,A B
6,A,8.0,1, B,10.0,1, B
6,A,11.0,1,A ,10.333333333333334,3,A B
6,A,9.0,1,A ,11.0,1, B
6,A,8.0,1,A ,9.75,4,A B
6,A,7.0,1,A ,10.333333333333334,3,A B
6,A,6.0,1,A ,12.5,4,A B
6,A,10.0,1, B,10.0,2, B
6,A,9.5,2,A B,10.0,1, B
6,A,7.0,1, B,16.0,1, B
6,A,13.0,1, B,10.333333333333334,3, B
6,A,7.0,1,A ,11.666666666666666,3,A 
6,A,5.0,1,A ,14.5,2, B
6,A,10.0,1,A ,11.0,1, B
6,A,13.0,1, B,11.2,5,A B
6,A,8.0,1,A ,12.0,4,A B
6,A,6.0,1,A ,10.0,3,A B
6,A,5.0,1,A ,13.0,1, B
6,A,5.0,1,A ,10.666666666666666,3, B
6,A,14.0,1, B,9.0,3,A B
6,A,4.0,1,A ,17.0,3, B
6,A,13.0,1, B,10.0,3, B
6,A,8.0,1,A ,13.777777777777779,9,A B
6,A,7.0,1,A ,9.5,2,A B
6,A,4.0,1,A ,10.0,1, B
6,A,4.0,1,A ,10.333333333333334,3,A B
6,A,12.0,1, B,12.0,1, B
6,A,7.0,2,A ,10.5,2,A 
6,A,6.0,1,A ,13.0,3, B
6,A,11.0,1,A ,10.0,1,A 
6,A,10.0,1,A ,12.5,2, B
6,A,12.0,1,A ,7.25,8,A B
6,A,7.0,1,A ,11.75,4,A B
6,A,9.0,1, B,10.5,4,A B
6,A,9.0,1,A ,16.333333333333332,3, B
6,A,7.0,1,A ,17.5,4, B
6,A,15.0,1, B,9.0,1,A 
6,A,4.0,1,A ,5.0,1,A 
6,A,5.0,1,A ,16.25,8, B
6,A,5.0,1,A ,16.25,8, B
6,A,7.0,1,A ,10.75,8,A B
6,A,15.0,1,A ,12.928571428571429,28,A B
6,A,9.0,1, B,9.333333333333334,3,A B
6,A,9.0,1, B,11.0,1,A 
6,A,6.0,1,A ,10.0,1, B
6,A,4.0,1,A ,12.0,3, B
6,A,16.0,1, B,11.5,2,A B
6,A,9.0,1, B,10.75,4,A B
6,A,11.0,1,A ,14.0,1, B
6,A,13.0,2,A B,12.5,2,A B
6,A,8.0,1,A ,10.0,1,A 
6,A,11.0,1,A ,11.7,10,A B
6,A,11.0,1,A ,12.0,2, B
6,A,12.0,1, B,9.25,4,A B
6,A,18.0,1, B,11.5,8,A B
6,A,20.0,1, B,13.5,2, B
6,A,16.0,1, B,9.75,4,A B
6,A,5.0,1,A ,9.5,4,A B
6,A,7.0,1, B,16.0,1, B
6,A,4.0,1,A ,8.5,2,A B
6,A,8.0,1, B,11.6,5,A B
6,A,4.0,1,A ,12.5,6,A B
6,A,8.0,1,A ,9.0,1,A 
6,A,10.0,1,A ,10.333333333333334,3,A B
6,A,11.0,1,A ,9.0,1, B
6,A,18.0,1, B,12.0,1, B
6,A,8.0,1,A ,12.0,1,A 
6,A,8.0,1,A ,11.5,4, B
6,A,4.0,1,A ,14.5,2, B
6,A,7.0,1,A ,15.0,1, B
6,A,5.0,1,A ,13.818181818181818,11, B
6,A,11.0,1,A ,10.0,2,A 
6,A,4.0,1,A ,13.0,1, B
6,A,9.0,1, B,12.0,2, B
6,A,14.0,1, B,13.5,2, B
6,A,6.0,1,A ,10.0,3,A B
6,A,6.0,1,A ,11.0,5, B
6,A,16.0,1, B,8.857142857142858,7,A B
6,A,9.0,1,A ,11.0,1,A 
6,A,4.0,1,A ,18.0,1, B
6,A,5.0,1,A ,10.0,1,A 
6,A,6.0,1,A ,7.714285714285714,7,A B
6,A,4.0,1,A ,12.166666666666666,24,A B
6,A,9.0,1,A ,11.454545454545455,22,A B
6,A,17.0,1, B,5.5,2,A 
6,A,8.0,2,A B,13.5,2, B
6,A,6.0,1,A ,14.5,2, B
6,A,4.0,1,A ,11.0,2,A 
5,A,10.0,1,A ,9.0,1, B
5,A,6.0,1,A ,12.0,1, B
5,A,15.0,1, B,9.0,1,A 
5,A,9.0,1,A ,8.666666666666666,3, B
5,A,8.0,1,A ,8.0,1,A 
5,A,15.0,1, B,9.75,4,A 
5,A,13.0,1, B,8.0,5,A 
5,A,5.0,1,A ,11.212121212121213,33,A B
5,A,3.0,1,A ,11.0,2,A B
5,A,6.0,1,A ,13.2,5, B
5,A,10.0,1, B,8.6,5,A B
5,A,7.0,1,A ,17.5,2, B
5,A,6.0,1,A ,15.0,3, B
5,A,6.0,1,A ,14.054054054054054,37,A B
5,A,12.0,1, B,12.0,1, B
5,A,10.0,1,A ,13.0,2, B
5,A,8.0,1,A ,9.428571428571429,7,A B
5,A,9.0,1, B,8.75,4,A B
5,A,3.0,1,A ,10.0,1, B
5,A,4.0,1,A ,11.0,1, B
5,A,6.0,1,A ,8.375,8,A B
5,A,4.0,1,A ,12.0,5, B
5,A,8.0,1, B,10.0,1,A 
5,A,4.0,1,A ,8.125,8,A B
5,A,11.0,1, B,9.277777777777779,18,A 
5,A,5.0,1,A ,9.5,2,A B
5,A,15.0,1, B,9.0,1, B
5,A,6.0,1,A ,11.0,3,A B
5,A,19.0,1, B,9.5,10,A B
5,A,9.0,1,A ,12.88888888888889,9,A B
5,A,3.0,1,A ,14.0,1, B
5,A,9.5,2,A ,8.2,5,A B
5,A,9.0,1,A ,10.5,4, B
5,A,5.0,1,A ,16.0,1, B
5,A,16.0,1, B,10.0,10,A B
5,A,9.0,2,A B,9.064516129032258,31,A B
5,A,8.0,1,A ,8.0,1, B
5,A,13.0,1, B,17.0,1, B
5,A,5.0,1,A ,11.0,5,A B
5,A,7.0,1,A ,13.0,1, B
5,A,4.0,1,A ,9.0,4,A B
5,A,14.0,1, B,8.545454545454545,11,A B
5,A,8.0,1,A ,9.666666666666666,3,A B
5,A,17.0,1, B,9.0,1, B
5,A,6.0,1,A ,10.0,2, B
5,A,15.0,1, B,13.0,3, B
5,A,17.0,1, B,12.5,2, B
5,A,9.0,1, B,11.0,4,A B
5,A,5.0,1,A ,11.6,5, B
5,A,4.0,1,A ,9.0,3, B
5,A,7.0,1,A ,11.666666666666666,9,A B
5,A,6.0,1,A ,8.0,2,A B
5,A,4.0,1,A ,11.333333333333334,15,A B
5,A,13.0,1, B,9.0,1,A 
5,A,19.0,1, B,8.88888888888889,9,A B
5,A,5.0,1,A ,9.454545454545455,11,A B
5,A,8.0,1, B,10.0,2, B
5,A,8.0,1, B,16.5,4, B
5,A,15.0,1, B,9.666666666666666,3,A B
5,A,8.0,1,A ,8.666666666666666,3,A B
5,A,9.0,1,A ,10.142857142857142,7,A B
5,A,8.0,1,A ,9.181818181818182,11,A B
5,A,9.0,1,A ,10.916666666666666,12,A B
5,A,7.0,1,A ,12.333333333333334,6,A B
5,A,6.0,1,A ,10.0,4,A B
5,A,10.0,1,A ,14.0,1,A 
5,A,4.0,1,A ,9.0,1, B
5,A,14.0,1, B,13.0,5,A B
5,A,9.0,1,A ,10.0,1, B
5,A,12.0,1, B,10.0,5,A B
5,A,3.0,1,A ,8.0,2,A 
5,A,6.0,1,A ,10.125,8,A B
5,A,8.0,1,A ,12.576923076923077,26,A B
5,A,4.0,1,A ,10.5,2,A B
5,A,8.0,1,A ,13.0,9,A B
5,A,4.0,1,A ,9.0,1, B
5,A,6.0,1,A ,11.0,1, B
5,A,8.0,1,A ,11.0,3, B
5,A,10.0,1,A ,8.0,2,A B
5,A,7.0,1,A ,10.0,1,A 
5,A,11.0,1,A ,8.5,2,A B
5,A,4.0,1,A ,8.8,10,A B
5,A,5.0,1,A ,9.0,1,A 
5,A,9.0,1,A ,11.0,2, B
5,A,11.0,1, B,14.5,2, B
5,A,10.0,1, B,8.166666666666666,6,A B
5,A,8.0,1,A ,11.125,8,A B
5,A,5.0,1,A ,12.0,5, B
5,A,8.0,1,A ,10.5,2, B
5,A,10.0,1,A ,14.0,2, B
5,A,13.0,1, B,12.666666666666666,3, B
5,A,7.0,1,A ,8.0,8,A B
5,A,4.0,1,A ,9.0,1,A 
5,A,5.0,1,A ,6.333333333333333,6,A 
5,A,9.0,1,A ,11.0,3,A B
5,A,5.0,1,A ,8.0,1, B
5,A,6.0,1,A ,10.833333333333334,6,A B
5,A,6.0,1,A ,9.0,3,A 
5,A,20.0,1, B,9.333333333333334,3,A B
5,A,17.0,1, B,8.6,5,A B
5,A,9.0,1,A ,9.75,4,A B
5,A,4.0,1,A ,10.0,1, B
5,A,9.0,2,A B,13.0,3, B
5,A,12.0,1, B,12.714285714285714,21, B
5,A,5.0,1,A ,12.909090909090908,11,A B
5,A,5.0,1,A ,9.666666666666666,3,A B
5,A,15.0,1, B,10.0,1,A 
5,A,4.0,1,A ,9.333333333333334,3,A B
5,A,18.0,1, B,16.5,2, B
5,A,19.0,1, B,10.545454545454545,11,A B
5,A,6.0,1,A ,15.0,1, B
5,A,6.0,1,A ,11.0,2, B
5,A,5.0,1,A ,11.5,4, B
5,A,9.0,1,A ,12.5,2, B
5,A,5.0,1,A ,10.153846153846153,13,A B
5,A,5.0,1,A ,5.0,1,A 
5,A,14.0,1, B,13.666666666666666,3, B
5,A,14.0,1, B,8.125,8,A B
5,A,12.0,1, B,9.666666666666666,3,A 
5,A,5.0,1,A ,9.5,2, B
5,A,11.0,1, B,11.666666666666666,3,A B
5,A,15.0,1, B,9.4,55,A B
5,A,21.0,1, B,14.6,5,A B
5,A,14.0,1, B,9.9,10,A B
5,A,7.0,1,A ,11.333333333333334,3, B
5,A,9.0,1,A ,12.8,5, B
5,A,5.0,1,A ,10.571428571428571,7,A B
5,A,5.0,1,A ,10.0,2,A B
5,A,5.0,1,A ,11.0,1, B
5,A,5.0,1,A ,9.0,3, B
5,A,17.0,1, B,13.615384615384615,13,A B
5,A,7.0,1, B,9.0,1, B
5,A,6.0,1,A ,7.862068965517241,29,A B
5,A,10.0,1, B,9.45,20,A B
5,A,8.0,2,A ,9.074074074074074,27,A B
5,A,4.0,1,A ,11.0,1, B
5,A,6.0,1,A ,10.5,4,A B
5,A,9.0,1,A ,9.0,1, B
5,A,14.0,1,A ,12.8,5, B
5,A,9.0,1,A ,9.5,2,A 
5,A,11.0,2,A B,10.0,2,A 
5,A,7.0,1,A ,11.5,4,A B
5,A,4.0,1,A ,8.0,2,A B
5,A,8.0,1, B,6.833333333333333,6,A B
5,A,4.0,1,A ,8.5,2,A B
5,A,9.0,1,A ,9.285714285714286,7,A B
5,A,5.0,1,A ,14.0,1, B
5,A,8.0,1,A ,10.0,2,A B
5,A,8.0,1, B,9.421052631578947,19,A B
5,A,6.0,1,A ,11.0,1, B
5,A,5.0,1,A ,13.666666666666666,3,A B
5,A,6.0,1,A ,10.0,1, B
5,A,7.0,1, B,10.285714285714286,7,A B
5,A,7.0,1,A ,12.0,2,A B
5,A,5.0,1,A ,13.5,6, B
5,A,9.0,1,A ,18.0,2, B
5,A,10.0,1,A ,10.0,1, B
5,A,6.0,1,A ,9.5,4, B
5,A,4.0,1,A ,13.0,1, B
5,A,10.0,1, B,12.0,4,A B
5,A,11.0,1, B,20.5,4, B
5,A,4.0,1,A ,9.0,1, B
5,A,9.0,1,A ,9.0,1,A 
5,A,5.0,1,A ,8.0,2,A B
5,A,7.0,1,A ,9.344827586206897,29,A B
5,A,6.0,1,A ,10.0,1, B
5,A,16.0,1, B,10.4,10,A 
5,A,4.0,1,A ,15.0,1, B
5,A,7.0,1,A ,9.0,1, B
5,A,9.0,1,A ,8.0,1, B
5,A,7.0,1,A ,9.25,4,A B
5,A,12.0,2,A B,8.5,4,A 
5,A,11.0,1, B,9.333333333333334,3,A B
5,A,5.5,2,A ,6.0,4,A B
5,A,7.0,1,A ,9.8,5,A B
5,A,19.0,1, B,13.0,1, B
5,A,8.0,1,A ,13.0,6,A B
5,A,4.0,1,A ,8.0,1, B
5,A,6.0,1,A ,10.0,5, B
5,A,10.0,1, B,9.5,2, B
5,A,6.0,1,A ,10.0,1, B
5,A,9.0,1,A ,14.0,2, B
5,A,11.0,1, B,10.0,2,A 
5,A,7.0,1,A ,10.5,2,A B
5,A,11.0,1, B,11.6,10,A B
5,A,9.0,1,A ,11.0,1,A 
5,A,10.0,1, B,10.5,2,A B
5,A,11.0,1,A ,8.0,1,A 
5,A,7.0,1,A ,10.0,6,A B
5,A,18.0,1, B,11.8,10,A B
5,A,10.0,1,A ,9.0,1,A 
5,A,14.0,1, B,10.666666666666666,3, B
5,A,4.0,1,A ,12.0,1, B
5,A,4.0,1,A ,19.0,1, B
5,A,7.0,1,A ,8.333333333333334,3,A B
5,A,21.0,1, B,14.4,5,A B
5,A,8.0,1,A ,9.882352941176471,17,A B
5,A,11.5,2,A B,10.083333333333334,12,A B
5,A,8.0,1,A ,9.790697674418604,43,A B
